# Wavenumber   Flux
#       [um]   [erg/s/cm]
     4.20319   2.07031236e+04
     4.20143   2.11227613e+04
     4.19966   2.00008776e+04
     4.19790   2.16456482e+04
     4.19614   2.23029152e+04
     4.19438   2.24423181e+04
     4.19262   2.20368584e+04
     4.19086   2.07759177e+04
     4.18911   2.47438651e+04
     4.18735   2.13410672e+04
     4.18560   2.06939750e+04
     4.18385   2.21596445e+04
     4.18210   2.27976499e+04
     4.18035   2.55535175e+04
     4.17861   2.39488404e+04
     4.17686   2.54394200e+04
     4.17512   2.34130121e+04
     4.17337   2.71521417e+04
     4.17163   2.39975409e+04
     4.16989   2.30866083e+04
     4.16816   2.93171801e+04
     4.16642   2.85219646e+04
     4.16468   2.75656003e+04
     4.16295   2.60937313e+04
     4.16122   2.59664295e+04
     4.15949   2.72481878e+04
     4.15776   2.74742286e+04
     4.15603   2.19873373e+04
     4.15430   2.82466535e+04
     4.15258   3.26115613e+04
     4.15085   2.62141612e+04
     4.14913   3.12836782e+04
     4.14741   3.35508034e+04
     4.14569   2.74009428e+04
     4.14397   2.62796195e+04
     4.14226   3.57950145e+04
     4.14054   2.71802165e+04
     4.13883   2.49621029e+04
     4.13712   2.81325381e+04
     4.13540   3.22167737e+04
     4.13370   2.87524690e+04
     4.13199   2.54438881e+04
     4.13028   2.33124021e+04
     4.12858   2.52347366e+04
     4.12687   2.77339598e+04
     4.12517   3.99851517e+04
     4.12347   2.66961229e+04
     4.12177   3.47375797e+04
     4.12007   2.90808140e+04
     4.11837   2.92330150e+04
     4.11668   2.62086686e+04
     4.11498   3.22977078e+04
     4.11329   3.49878133e+04
     4.11160   2.83312507e+04
     4.10991   2.88166810e+04
     4.10822   3.00440360e+04
     4.10654   3.24303070e+04
     4.10485   3.48177757e+04
     4.10317   2.38672772e+04
     4.10148   2.95701227e+04
     4.09980   3.85007612e+04
     4.09812   3.12081669e+04
     4.09644   2.74703992e+04
     4.09476   2.99957633e+04
     4.09309   3.95592575e+04
     4.09141   3.11841531e+04
     4.08974   3.56640502e+04
     4.08807   3.06331025e+04
     4.08640   3.15435151e+04
     4.08473   2.93010426e+04
     4.08306   2.71903596e+04
     4.08139   3.53718939e+04
     4.07973   3.47361255e+04
     4.07807   2.71845745e+04
     4.07640   2.50684426e+04
     4.07474   3.02737237e+04
     4.07308   3.84445285e+04
     4.07142   3.73577575e+04
     4.06977   3.90705083e+04
     4.06811   3.98068297e+04
     4.06646   3.55222946e+04
     4.06480   4.06722959e+04
     4.06315   2.44799794e+04
     4.06150   2.85357331e+04
     4.05985   3.44718697e+04
     4.05821   2.99950550e+04
     4.05656   3.88237399e+04
     4.05492   3.99895737e+04
     4.05327   4.09159181e+04
     4.05163   2.61975804e+04
     4.04999   3.07153651e+04
     4.04835   3.98478392e+04
     4.04671   3.33411567e+04
     4.04507   3.76904684e+04
     4.04344   3.76782301e+04
     4.04180   3.66386525e+04
     4.04017   3.08424890e+04
     4.03854   4.53745964e+04
     4.03691   3.32570106e+04
     4.03528   4.33138919e+04
     4.03365   3.55593182e+04
     4.03203   4.01291025e+04
     4.03040   3.36017989e+04
     4.02878   3.31913633e+04
     4.02715   3.43503659e+04
     4.02553   2.75038082e+04
     4.02391   3.24615496e+04
     4.02230   3.59814652e+04
     4.02068   3.57472224e+04
     4.01906   3.94787106e+04
     4.01745   3.81361652e+04
     4.01583   3.80962946e+04
     4.01422   3.20140908e+04
     4.01261   4.45725398e+04
     4.01100   4.60375651e+04
     4.00939   3.88928556e+04
     4.00779   3.75440125e+04
     4.00618   3.79132813e+04
     4.00458   4.42352200e+04
     4.00297   3.45385893e+04
     4.00137   2.87718423e+04
     3.99977   3.45152259e+04
     3.99817   4.22261015e+04
     3.99657   3.49071189e+04
     3.99498   3.81001435e+04
     3.99338   4.19608512e+04
     3.99179   3.35789660e+04
     3.99020   3.63282792e+04
     3.98860   4.19912824e+04
     3.98701   3.88392076e+04
     3.98542   4.00678931e+04
     3.98384   3.88440642e+04
     3.98225   4.06118915e+04
     3.98067   3.67952208e+04
     3.97908   4.03179647e+04
     3.97750   2.83362295e+04
     3.97592   3.44018134e+04
     3.97434   3.21622839e+04
     3.97276   4.24456481e+04
     3.97118   3.24078510e+04
     3.96960   3.95205606e+04
     3.96803   1.78258362e+04
     3.96646   3.98627002e+04
     3.96488   3.91900174e+04
     3.96331   3.68722220e+04
     3.96174   4.06975782e+04
     3.96017   4.75996519e+04
     3.95860   4.09203366e+04
     3.95704   3.99970545e+04
     3.95547   3.40641583e+04
     3.95391   4.50979716e+04
     3.95235   3.59005993e+04
     3.95078   3.81901872e+04
     3.94922   4.01995399e+04
     3.94767   3.18112869e+04
     3.94611   3.28565576e+04
     3.94455   4.16252744e+04
     3.94300   4.25689986e+04
     3.94144   3.19187138e+04
     3.93989   4.53348730e+04
     3.93834   3.88518545e+04
     3.93679   4.62369844e+04
     3.93524   1.85724568e+04
     3.93369   3.54333326e+04
     3.93214   4.06664348e+04
     3.93060   3.62480289e+04
     3.92905   4.13949506e+04
     3.92751   4.14820640e+04
     3.92597   3.55302111e+04
     3.92443   3.82960742e+04
     3.92289   3.58617024e+04
     3.92135   3.56278735e+04
     3.91981   4.26245941e+04
     3.91828   3.44815151e+04
     3.91674   3.69277122e+04
     3.91521   4.13374538e+04
     3.91368   4.08125011e+04
     3.91214   3.36998000e+04
     3.91061   4.18947583e+04
     3.90909   3.97600362e+04
     3.90756   4.08265362e+04
     3.90603   3.74598578e+04
     3.90451   4.45675501e+04
     3.90298   3.85253562e+04
     3.90146   3.70492968e+04
     3.89994   3.20368369e+04
     3.89842   3.59660438e+04
     3.89690   3.91557596e+04
     3.89538   4.36615297e+04
     3.89386   4.37032639e+04
     3.89235   3.73760910e+04
     3.89083   3.40188483e+04
     3.88932   3.40174678e+04
     3.88781   3.18247948e+04
     3.88630   3.55041377e+04
     3.88479   4.23101348e+04
     3.88328   3.91906282e+04
     3.88177   4.02690033e+04
     3.88027   3.69484907e+04
     3.87876   3.71192282e+04
     3.87726   3.84090434e+04
     3.87575   4.24433243e+04
     3.87425   3.77076637e+04
     3.87275   3.43578073e+04
     3.87125   3.70085984e+04
     3.86976   4.32291742e+04
     3.86826   3.46410915e+04
     3.86676   4.30071981e+04
     3.86527   4.08454847e+04
     3.86377   2.09984341e+04
     3.86228   3.18483867e+04
     3.86079   4.39137510e+04
     3.85930   3.55549031e+04
     3.85781   4.45484919e+04
     3.85632   3.20654617e+04
     3.85484   4.04621958e+04
     3.85335   4.01203584e+04
     3.85187   3.92873515e+04
     3.85039   3.40361260e+04
     3.84890   3.43503244e+04
     3.84742   4.41434163e+04
     3.84594   4.15501735e+04
     3.84446   3.88683462e+04
     3.84299   4.07661527e+04
     3.84151   3.46114009e+04
     3.84004   4.07561852e+04
     3.83856   3.85276151e+04
     3.83709   3.57462863e+04
     3.83562   2.98070471e+04
     3.83415   3.29036292e+04
     3.83268   4.25122674e+04
     3.83121   4.14151594e+04
     3.82974   3.38128151e+04
     3.82827   3.24011109e+04
     3.82681   3.95637395e+04
     3.82535   3.81734428e+04
     3.82388   3.52706113e+04
     3.82242   3.61116303e+04
     3.82096   4.08961749e+04
     3.81950   4.16275231e+04
     3.81804   3.48669833e+04
     3.81659   3.71200060e+04
     3.81513   3.45001680e+04
     3.81367   3.44559318e+04
     3.81222   3.47867585e+04
     3.81077   3.38062335e+04
     3.80932   3.21534798e+04
     3.80787   3.39619440e+04
     3.80642   3.72960723e+04
     3.80497   3.71488867e+04
     3.80352   4.08805876e+04
     3.80207   3.72119781e+04
     3.80063   3.88521225e+04
     3.79919   4.02008849e+04
     3.79774   4.20914231e+04
     3.79630   4.04763051e+04
     3.79486   3.50572438e+04
     3.79342   3.76562453e+04
     3.79198   3.41506063e+04
     3.79055   3.24675633e+04
     3.78911   3.84295193e+04
     3.78767   3.56619053e+04
     3.78624   3.68129000e+04
     3.78481   3.19439982e+04
     3.78337   3.83914168e+04
     3.78194   3.60929884e+04
     3.78051   3.95403781e+04
     3.77909   3.88275500e+04
     3.77766   4.30275729e+04
     3.77623   4.22100623e+04
     3.77481   3.78058252e+04
     3.77338   3.28688134e+04
     3.77196   3.63871677e+04
     3.77054   3.41431948e+04
     3.76911   3.74952679e+04
     3.76769   4.25066216e+04
     3.76628   3.75328691e+04
     3.76486   3.42681597e+04
     3.76344   3.45580272e+04
     3.76203   3.58037058e+04
     3.76061   3.32908829e+04
     3.75920   3.74231899e+04
     3.75778   3.61869816e+04
     3.75637   3.92467293e+04
     3.75496   3.47121904e+04
     3.75355   3.66832449e+04
     3.75214   3.70718069e+04
     3.75074   3.46587137e+04
     3.74933   3.60437731e+04
     3.74793   3.76567445e+04
     3.74652   3.83557258e+04
     3.74512   2.92011191e+04
     3.74372   3.32356493e+04
     3.74231   3.38711057e+04
     3.74091   4.07339896e+04
     3.73952   3.49269290e+04
     3.73812   3.44570973e+04
     3.73672   3.32999702e+04
     3.73533   3.56030612e+04
     3.73393   2.99640822e+04
     3.73254   3.50473840e+04
     3.73114   2.89487893e+04
     3.72975   3.80064205e+04
     3.72836   3.82354421e+04
     3.72697   3.45120972e+04
     3.72558   3.22464864e+04
     3.72420   4.12124953e+04
     3.72281   3.65783928e+04
     3.72142   4.04885179e+04
     3.72004   3.90971465e+04
     3.71866   3.95020962e+04
     3.71727   3.66526178e+04
     3.71589   3.46175013e+04
     3.71451   3.26371241e+04
     3.71313   3.63062715e+04
     3.71176   3.80143459e+04
     3.71038   3.55307510e+04
     3.70900   3.41977988e+04
     3.70763   2.97089854e+04
     3.70625   4.24453610e+04
     3.70488   3.58670070e+04
     3.70351   2.91626565e+04
     3.70214   3.75776424e+04
     3.70077   2.98440741e+04
     3.69940   3.33963115e+04
     3.69803   3.63816007e+04
     3.69666   3.26831970e+04
     3.69530   3.61683913e+04
     3.69393   2.73735562e+04
     3.69257   3.53198509e+04
     3.69120   3.16390406e+04
     3.68984   3.12537732e+04
     3.68848   2.91633544e+04
     3.68712   3.49655533e+04
     3.68576   3.47175014e+04
     3.68440   3.12411005e+04
     3.68305   3.17860019e+04
     3.68169   3.13637630e+04
     3.68034   2.82750405e+04
     3.67898   3.14837878e+04
     3.67763   2.96794642e+04
     3.67628   2.78784037e+04
     3.67493   3.37571669e+04
     3.67358   2.79008016e+04
     3.67223   3.01173895e+04
     3.67088   3.15858223e+04
     3.66953   3.64971175e+04
     3.66819   3.68165287e+04
     3.66684   3.53798685e+04
     3.66550   3.36018341e+04
     3.66415   2.91271136e+04
     3.66281   2.81937725e+04
     3.66147   3.05010453e+04
     3.66013   3.27534780e+04
     3.65879   3.30255873e+04
     3.65745   3.51073025e+04
     3.65612   3.06551823e+04
     3.65478   2.84172148e+04
     3.65344   3.49171508e+04
     3.65211   2.80356688e+04
     3.65078   3.34250967e+04
     3.64944   3.22720390e+04
     3.64811   3.20750363e+04
     3.64678   2.97394680e+04
     3.64545   3.89065537e+04
     3.64413   3.89046169e+04
     3.64280   3.60950319e+04
     3.64147   3.37111287e+04
     3.64015   2.90446683e+04
     3.63882   3.19248290e+04
     3.63750   2.84342493e+04
     3.63617   2.89642232e+04
     3.63485   3.27375226e+04
     3.63353   3.44688305e+04
     3.63221   3.44175347e+04
     3.63089   2.57934107e+04
     3.62958   3.66761846e+04
     3.62826   3.59559497e+04
     3.62694   3.03755537e+04
     3.62563   2.86165479e+04
     3.62431   2.56033571e+04
     3.62300   2.88059066e+04
     3.62169   3.10913959e+04
     3.62038   3.83936128e+04
     3.61907   3.02041390e+04
     3.61776   3.02646168e+04
     3.61645   2.66404380e+04
     3.61514   2.75241230e+04
     3.61384   2.80912204e+04
     3.61253   3.02844688e+04
     3.61123   2.92586684e+04
     3.60992   3.32527586e+04
     3.60862   2.64421609e+04
     3.60732   3.65534608e+04
     3.60602   3.35509733e+04
     3.60472   3.18405741e+04
     3.60342   3.14499065e+04
     3.60212   2.82427651e+04
     3.60082   2.32194242e+04
     3.59953   3.06053628e+04
     3.59823   2.89280710e+04
     3.59694   2.34332126e+04
     3.59564   2.89063104e+04
     3.59435   3.39269280e+04
     3.59306   2.94245843e+04
     3.59177   2.99328676e+04
     3.59048   3.50344860e+04
     3.58919   3.12428919e+04
     3.58790   3.02310599e+04
     3.58662   2.95860038e+04
     3.58533   2.85770520e+04
     3.58405   2.59038052e+04
     3.58276   2.47795851e+04
     3.58148   2.69712798e+04
     3.58020   3.67417813e+04
     3.57892   2.71319875e+04
     3.57763   2.82728223e+04
     3.57636   2.67517393e+04
     3.57508   2.77229635e+04
     3.57380   3.36784242e+04
     3.57252   2.42042702e+04
     3.57125   2.31158031e+04
     3.56997   2.23742039e+04
     3.56870   2.64329836e+04
     3.56742   2.71292047e+04
     3.56615   3.63066385e+04
     3.56488   2.54604987e+04
     3.56361   3.01894593e+04
     3.56234   2.44408825e+04
     3.56107   2.72857276e+04
     3.55980   2.56542658e+04
     3.55854   2.83019013e+04
     3.55727   2.70593576e+04
     3.55601   2.67782425e+04
     3.55474   2.55745801e+04
     3.55348   2.69409836e+04
     3.55222   2.68819106e+04
     3.55096   3.03699703e+04
     3.54970   3.14746154e+04
     3.54844   2.76396255e+04
     3.54718   2.51121055e+04
     3.54592   2.48765319e+04
     3.54466   2.07688271e+04
     3.54341   2.50720392e+04
     3.54215   2.07822646e+04
     3.54090   2.54603145e+04
     3.53964   2.53512428e+04
     3.53839   2.33395504e+04
     3.53714   2.54041119e+04
     3.53589   3.10376901e+04
     3.53464   2.94335505e+04
     3.53339   2.70324025e+04
     3.53214   2.53911475e+04
     3.53090   2.54814043e+04
     3.52965   2.50889510e+04
     3.52840   2.18116831e+04
     3.52716   2.13103533e+04
     3.52592   2.74846073e+04
     3.52467   2.72651811e+04
     3.52343   2.73431030e+04
     3.52219   3.06446066e+04
     3.52095   2.46275865e+04
     3.51971   2.36754261e+04
     3.51847   2.12067452e+04
     3.51723   2.13398524e+04
     3.51600   2.45715448e+04
     3.51476   2.41387968e+04
     3.51353   2.12961100e+04
     3.51229   2.36855672e+04
     3.51106   2.32915246e+04
     3.50983   2.36937829e+04
     3.50860   2.20801909e+04
     3.50737   2.91971903e+04
     3.50614   2.47696842e+04
     3.50491   2.21764100e+04
     3.50368   2.39946522e+04
     3.50245   2.57142679e+04
     3.50123   2.35686761e+04
     3.50000   2.16354508e+04
     3.49878   2.20459370e+04
     3.49755   2.24646659e+04
     3.49633   2.35858077e+04
     3.49511   2.32507695e+04
     3.49389   2.11206027e+04
     3.49267   1.98054320e+04
     3.49145   2.03684898e+04
     3.49023   2.21001077e+04
     3.48901   2.25591800e+04
     3.48779   2.37268866e+04
     3.48658   2.00479886e+04
     3.48536   2.15305110e+04
     3.48415   2.57079123e+04
     3.48293   2.13214558e+04
     3.48172   2.32939484e+04
     3.48051   2.41921762e+04
     3.47930   2.16604702e+04
     3.47809   1.99046517e+04
     3.47688   2.16870592e+04
     3.47567   2.10999991e+04
     3.47446   2.31468248e+04
     3.47326   2.70512637e+04
     3.47205   2.52157620e+04
     3.47084   2.14530604e+04
     3.46964   2.29663671e+04
     3.46844   2.20610445e+04
     3.46723   2.25413867e+04
     3.46603   2.08089763e+04
     3.46483   1.92330329e+04
     3.46363   2.39763641e+04
     3.46243   2.34749531e+04
     3.46123   2.59688736e+04
     3.46004   1.95038136e+04
     3.45884   2.03117563e+04
     3.45764   1.95471222e+04
     3.45645   1.95423134e+04
     3.45525   2.21917672e+04
     3.45406   2.06958070e+04
     3.45287   2.08755991e+04
     3.45168   2.08721234e+04
     3.45049   2.67582372e+04
     3.44930   2.32030056e+04
     3.44811   2.46870966e+04
     3.44692   2.09862130e+04
     3.44573   1.91280078e+04
     3.44454   2.20615002e+04
     3.44336   1.93339052e+04
     3.44217   2.43883319e+04
     3.44099   1.95694771e+04
     3.43980   2.08093777e+04
     3.43862   2.08435209e+04
     3.43744   2.07983101e+04
     3.43626   1.99105122e+04
     3.43508   2.01102586e+04
     3.43390   1.80886707e+04
     3.43272   2.68624449e+04
     3.43154   2.27967949e+04
     3.43036   2.36732765e+04
     3.42919   1.86265944e+04
     3.42801   1.96342299e+04
     3.42684   2.21014393e+04
     3.42566   2.04027851e+04
     3.42449   2.09961059e+04
     3.42332   2.26110336e+04
     3.42215   2.40139952e+04
     3.42098   2.23725237e+04
     3.41981   2.24581053e+04
     3.41864   1.86194405e+04
     3.41747   2.04048147e+04
     3.41630   1.85919006e+04
     3.41513   2.00079905e+04
     3.41397   2.13122427e+04
     3.41280   1.91218150e+04
     3.41164   2.53700523e+04
     3.41048   2.45801242e+04
     3.40931   1.72900472e+04
     3.40815   1.80678544e+04
     3.40699   2.64332191e+04
     3.40583   1.89689737e+04
     3.40467   1.97891081e+04
     3.40351   1.89742104e+04
     3.40235   2.57796989e+04
     3.40120   1.80190900e+04
     3.40004   1.94508453e+04
     3.39888   2.19688210e+04
     3.39773   2.14484192e+04
     3.39657   2.04140006e+04
     3.39542   2.00310510e+04
     3.39427   1.97686099e+04
     3.39312   1.93311513e+04
     3.39197   1.90490991e+04
     3.39082   2.10895804e+04
     3.38967   2.19100169e+04
     3.38852   1.94293472e+04
     3.38737   2.64173254e+04
     3.38622   1.88661138e+04
     3.38508   1.75989727e+04
     3.38393   2.07030211e+04
     3.38279   1.86909425e+04
     3.38164   1.89209551e+04
     3.38050   1.78825546e+04
     3.37936   2.32278143e+04
     3.37822   1.84385327e+04
     3.37707   1.92951308e+04
     3.37593   2.22600787e+04
     3.37480   2.40454358e+04
     3.37366   1.82381412e+04
     3.37252   2.22016830e+04
     3.37138   1.94104323e+04
     3.37025   1.86121999e+04
     3.36911   2.18734359e+04
     3.36798   1.87299674e+04
     3.36684   2.29918469e+04
     3.36571   2.51023494e+04
     3.36458   2.08802718e+04
     3.36344   2.00697250e+04
     3.36231   1.83372635e+04
     3.36118   1.67754237e+04
     3.36005   2.79833298e+04
     3.35893   1.94580970e+04
     3.35780   1.92229789e+04
     3.35667   1.85600901e+04
     3.35554   1.76752223e+04
     3.35442   1.72353556e+04
     3.35329   2.10662896e+04
     3.35217   2.02796413e+04
     3.35105   2.17527630e+04
     3.34992   2.71539583e+04
     3.34880   2.51858756e+04
     3.34768   1.82709457e+04
     3.34656   1.71078158e+04
     3.34544   1.78640895e+04
     3.34432   2.14951914e+04
     3.34320   1.98184865e+04
     3.34209   1.99283417e+04
     3.34097   1.89483282e+04
     3.33985   1.66770430e+04
     3.33874   1.73350973e+04
     3.33762   1.98729704e+04
     3.33651   1.96975725e+04
     3.33540   1.91150744e+04
     3.33429   1.71582290e+04
     3.33317   1.94579943e+04
     3.33206   1.86538178e+04
     3.33095   1.86806519e+04
     3.32984   1.79314754e+04
     3.32874   1.77192451e+04
     3.32763   1.60684168e+04
     3.32652   1.77001318e+04
     3.32542   1.81189654e+04
     3.32431   1.72557782e+04
     3.32321   1.81208012e+04
     3.32210   1.69180933e+04
     3.32100   1.69632845e+04
     3.31990   1.56376075e+04
     3.31879   1.71452587e+04
     3.31769   1.78568841e+04
     3.31659   1.65371615e+04
     3.31549   1.68750610e+04
     3.31439   1.82822411e+04
     3.31330   1.80917913e+04
     3.31220   1.73518060e+04
     3.31110   2.24119391e+04
     3.31001   2.39038067e+04
     3.30891   1.74371611e+04
     3.30782   1.75807457e+04
     3.30672   1.71223142e+04
     3.30563   2.19098016e+04
     3.30454   2.05175927e+04
     3.30345   1.97974360e+04
     3.30235   1.85141037e+04
     3.30126   2.09929720e+04
     3.30017   2.38056919e+04
     3.29909   1.78469431e+04
     3.29800   1.60201927e+04
     3.29691   2.11183565e+04
     3.29582   1.77146355e+04
     3.29474   2.37114319e+04
     3.29365   1.66568254e+04
     3.29257   1.96711080e+04
     3.29148   2.33062542e+04
     3.29040   1.91921678e+04
     3.28932   3.25224770e+04
     3.28824   1.87791697e+04
     3.28716   1.73271933e+04
     3.28608   2.13491920e+04
     3.28500   2.53374197e+04
     3.28392   2.95511030e+04
     3.28284   1.95235903e+04
     3.28176   1.75004464e+04
     3.28069   1.61009754e+04
     3.27961   1.79523101e+04
     3.27853   2.32345415e+04
     3.27746   2.29741705e+04
     3.27639   1.71561371e+04
     3.27531   2.27525112e+04
     3.27424   1.87710179e+04
     3.27317   2.01187489e+04
     3.27210   1.73678172e+04
     3.27103   1.97458970e+04
     3.26996   1.85562280e+04
     3.26889   1.86884237e+04
     3.26782   2.05686327e+04
     3.26675   2.05311988e+04
     3.26569   2.00314083e+04
     3.26462   2.21553546e+04
     3.26356   1.67930986e+04
     3.26249   2.05454042e+04
     3.26143   2.06342146e+04
     3.26036   1.66651894e+04
     3.25930   2.56918806e+04
     3.25824   1.69144981e+04
     3.25718   2.39996901e+04
     3.25612   2.59897477e+04
     3.25506   2.20393817e+04
     3.25400   2.37665004e+04
     3.25294   2.26410506e+04
     3.25188   2.05115320e+04
     3.25082   1.97107082e+04
     3.24977   1.83028512e+04
     3.24871   1.98154810e+04
     3.24766   1.65238725e+04
     3.24660   1.97274914e+04
     3.24555   1.91648054e+04
     3.24450   1.73259034e+04
     3.24344   2.01266860e+04
     3.24239   2.11981358e+04
     3.24134   1.64452110e+04
     3.24029   1.64460526e+04
     3.23924   1.93066763e+04
     3.23819   1.82207256e+04
     3.23714   2.12711691e+04
     3.23610   2.05590111e+04
     3.23505   2.02739012e+04
     3.23400   1.97546267e+04
     3.23296   1.69258509e+04
     3.23191   1.74772832e+04
     3.23087   1.86497508e+04
     3.22983   1.75542722e+04
     3.22878   1.59949351e+04
     3.22774   2.07838889e+04
     3.22670   1.76188442e+04
     3.22566   2.18039694e+04
     3.22462   1.62376220e+04
     3.22358   1.76256365e+04
     3.22254   1.70170135e+04
     3.22150   1.77946668e+04
     3.22046   2.00602604e+04
     3.21943   1.99310141e+04
     3.21839   1.61414061e+04
     3.21736   1.90776234e+04
     3.21632   2.10303569e+04
     3.21529   1.75910450e+04
     3.21425   2.14970876e+04
     3.21322   1.66328615e+04
     3.21219   1.57396630e+04
     3.21116   1.76435145e+04
     3.21013   2.01685635e+04
     3.20910   1.68160269e+04
     3.20807   2.17578389e+04
     3.20704   1.79071380e+04
     3.20601   1.65931306e+04
     3.20498   1.66672108e+04
     3.20395   1.56577935e+04
     3.20293   1.59369925e+04
     3.20190   1.62497062e+04
     3.20088   1.86939411e+04
     3.19985   1.52668240e+04
     3.19883   1.79882041e+04
     3.19781   1.77497440e+04
     3.19678   1.68943631e+04
     3.19576   1.70452934e+04
     3.19474   1.68479593e+04
     3.19372   1.56810023e+04
     3.19270   1.93091905e+04
     3.19168   1.75199088e+04
     3.19067   1.78975155e+04
     3.18965   1.53946903e+04
     3.18863   1.96557121e+04
     3.18761   2.25986337e+04
     3.18660   1.76981108e+04
     3.18558   1.62700360e+04
     3.18457   1.60040524e+04
     3.18355   2.16756328e+04
     3.18254   1.91015065e+04
     3.18153   1.92320119e+04
     3.18052   2.03268430e+04
     3.17951   1.81510414e+04
     3.17850   1.69214226e+04
     3.17749   1.91790757e+04
     3.17648   1.51432691e+04
     3.17547   1.52838201e+04
     3.17446   1.84612203e+04
     3.17345   2.05863137e+04
     3.17245   1.66837574e+04
     3.17144   1.50639802e+04
     3.17043   1.90426030e+04
     3.16943   1.80280607e+04
     3.16842   1.84949757e+04
     3.16742   1.60015051e+04
     3.16642   1.74083831e+04
     3.16542   1.73919591e+04
     3.16441   2.46515337e+04
     3.16341   2.04852277e+04
     3.16241   1.72623220e+04
     3.16141   1.93140530e+04
     3.16041   1.57646362e+04
     3.15942   1.85197521e+04
     3.15842   1.55338710e+04
     3.15742   1.74799672e+04
     3.15642   2.08791528e+04
     3.15543   1.83857690e+04
     3.15443   1.69059642e+04
     3.15344   1.90200475e+04
     3.15244   1.75934772e+04
     3.15145   2.18140374e+04
     3.15046   1.78295871e+04
     3.14946   1.49038749e+04
     3.14847   1.47977763e+04
     3.14748   1.59767010e+04
     3.14649   1.76773239e+04
     3.14550   1.84965537e+04
     3.14451   1.68305565e+04
     3.14352   1.46017078e+04
     3.14254   1.86865724e+04
     3.14155   1.55960387e+04
     3.14056   1.72226637e+04
     3.13958   1.64101428e+04
     3.13859   1.90661044e+04
     3.13761   1.53703077e+04
     3.13662   2.98578919e+04
     3.13564   1.62372404e+04
     3.13466   1.86879630e+04
     3.13367   1.45955751e+04
     3.13269   1.46812861e+04
     3.13171   1.78064473e+04
     3.13073   1.83015076e+04
     3.12975   1.64673527e+04
     3.12877   1.91320956e+04
     3.12779   2.06545243e+04
     3.12681   1.81498170e+04
     3.12584   1.88615660e+04
     3.12486   1.72471932e+04
     3.12388   1.66381792e+04
     3.12291   1.44857194e+04
     3.12193   1.41728501e+04
     3.12096   1.64542061e+04
     3.11999   1.98960262e+04
     3.11901   1.77766580e+04
     3.11804   1.59097698e+04
     3.11707   1.84959737e+04
     3.11610   1.47645199e+04
     3.11513   1.62090134e+04
     3.11416   1.50189146e+04
     3.11319   1.71340891e+04
     3.11222   1.59314690e+04
     3.11125   1.50611621e+04
     3.11028   1.71435824e+04
     3.10931   1.57973569e+04
     3.10835   1.64432931e+04
     3.10738   1.98945192e+04
     3.10642   1.50508969e+04
     3.10545   1.57347444e+04
     3.10449   1.71534742e+04
     3.10352   1.88782516e+04
     3.10256   1.75337038e+04
     3.10160   1.91278787e+04
     3.10064   1.83024218e+04
     3.09968   1.65706232e+04
     3.09872   1.68522135e+04
     3.09776   1.52601755e+04
     3.09680   1.38957414e+04
     3.09584   1.38564197e+04
     3.09488   1.36369007e+04
     3.09392   1.67875584e+04
     3.09297   1.45051330e+04
     3.09201   1.50953982e+04
     3.09105   1.60478329e+04
     3.09010   1.56503974e+04
     3.08914   1.50518924e+04
     3.08819   1.45703648e+04
     3.08724   1.57306237e+04
     3.08628   1.55713059e+04
     3.08533   1.60176274e+04
     3.08438   1.73147122e+04
     3.08343   1.45657990e+04
     3.08248   1.68416704e+04
     3.08153   1.64546723e+04
     3.08058   1.53991961e+04
     3.07963   1.48064469e+04
     3.07868   1.96181314e+04
     3.07773   1.50063273e+04
     3.07679   1.70666469e+04
     3.07584   1.51607407e+04
     3.07490   1.48672851e+04
     3.07395   1.78490426e+04
     3.07301   1.44359538e+04
     3.07206   1.50421419e+04
     3.07112   1.34120647e+04
     3.07018   1.62855735e+04
     3.06923   1.35885238e+04
     3.06829   1.82300440e+04
     3.06735   1.79370340e+04
     3.06641   1.49370165e+04
     3.06547   1.40223784e+04
     3.06453   1.52263908e+04
     3.06359   1.75907081e+04
     3.06265   1.57185032e+04
     3.06172   1.43057917e+04
     3.06078   1.47601464e+04
     3.05984   1.63816733e+04
     3.05891   1.51214588e+04
     3.05797   1.63298644e+04
     3.05704   1.54249950e+04
     3.05610   1.49407134e+04
     3.05517   1.48018923e+04
     3.05423   1.46931838e+04
     3.05330   1.36930772e+04
     3.05237   1.49265419e+04
     3.05144   1.45554595e+04
     3.05051   1.39225260e+04
     3.04958   1.34348803e+04
     3.04865   1.71238067e+04
     3.04772   1.42574656e+04
     3.04679   1.52156211e+04
     3.04586   1.28897061e+04
     3.04493   1.29835082e+04
     3.04401   1.54726402e+04
     3.04308   1.37972071e+04
     3.04216   1.77554196e+04
     3.04123   1.45239494e+04
     3.04031   1.74200557e+04
     3.03938   1.39487182e+04
     3.03846   1.57601945e+04
     3.03754   1.52803596e+04
     3.03661   1.47644490e+04
     3.03569   1.45795571e+04
     3.03477   1.47469320e+04
     3.03385   1.51949210e+04
     3.03293   1.40935155e+04
     3.03201   1.35860011e+04
     3.03109   1.33938864e+04
     3.03017   1.44363826e+04
     3.02925   1.38044586e+04
     3.02834   1.39043050e+04
     3.02742   1.61466232e+04
     3.02650   1.43148869e+04
     3.02559   1.36494643e+04
     3.02467   1.66369845e+04
     3.02376   1.49523097e+04
     3.02284   1.40676900e+04
     3.02193   1.25905477e+04
