# Wavenumber   Flux
#       [um]   [erg/s/cm]
    11.53213   3.56337355e+03
    11.51884   2.93221093e+03
    11.50559   5.58784896e+03
    11.49237   8.95513526e+03
    11.47917   4.61768913e+03
    11.46601   3.04592540e+03
    11.45288   3.99941385e+03
    11.43978   8.57327689e+03
    11.42671   6.12598725e+03
    11.41366   6.44095826e+03
    11.40065   7.70942038e+03
    11.38767   3.75672505e+03
    11.37472   5.74030523e+03
    11.36179   6.95883181e+03
    11.34890   8.76776093e+03
    11.33603   7.42775861e+03
    11.32320   3.27281746e+03
    11.31039   4.98287387e+03
    11.29761   5.10575479e+03
    11.28486   5.37776150e+03
    11.27214   3.96493442e+03
    11.25945   2.98318241e+03
    11.24679   3.97793352e+03
    11.23415   4.02673532e+03
    11.22155   4.67741074e+03
    11.20897   3.00189536e+03
    11.19642   5.51198167e+03
    11.18390   4.74600655e+03
    11.17140   6.43478048e+03
    11.15894   4.27450813e+03
    11.14650   6.65342474e+03
    11.13409   4.77915834e+03
    11.12170   6.71689827e+03
    11.10935   3.62873021e+03
    11.09702   9.35354943e+03
    11.08472   4.98917920e+03
    11.07245   3.43373786e+03
    11.06020   7.19764730e+03
    11.04798   3.73057809e+03
    11.03579   3.10158507e+03
    11.02362   3.55109809e+03
    11.01148   2.99990364e+03
    10.99937   3.21294838e+03
    10.98729   3.47671497e+03
    10.97523   3.23760326e+03
    10.96319   3.15757471e+03
    10.95119   4.32518235e+03
    10.93921   3.18929351e+03
    10.92726   5.05765633e+03
    10.91533   3.12395614e+03
    10.90343   5.33380757e+03
    10.89155   3.16726460e+03
    10.87970   3.48925116e+03
    10.86788   3.97352968e+03
    10.85608   3.03280708e+03
    10.84431   3.27352452e+03
    10.83256   3.09089314e+03
    10.82084   3.11750682e+03
    10.80914   3.07251594e+03
    10.79747   3.25634580e+03
    10.78582   3.02026698e+03
    10.77420   3.05921585e+03
    10.76261   3.02122114e+03
    10.75104   3.03265772e+03
    10.73949   3.01395966e+03
    10.72797   3.02552905e+03
    10.71647   3.05370415e+03
    10.70500   3.08609472e+03
    10.69355   3.36581161e+03
    10.68213   3.24545220e+03
    10.67073   3.26262795e+03
    10.65936   3.75062465e+03
    10.64801   3.44923224e+03
    10.63668   4.52700938e+03
    10.62538   3.72076275e+03
    10.61410   5.30958275e+03
    10.60285   4.08877387e+03
    10.59162   3.75727324e+03
    10.58041   3.61044478e+03
    10.56923   3.61575512e+03
    10.55807   5.08094965e+03
    10.54693   3.07647725e+03
    10.53582   3.43778009e+03
    10.52473   3.32131257e+03
    10.51367   3.46760291e+03
    10.50263   3.30158092e+03
    10.49161   3.67499831e+03
    10.48061   3.31515034e+03
    10.46964   3.94656813e+03
    10.45869   3.16582076e+03
    10.44776   3.62319990e+03
    10.43686   3.09314589e+03
    10.42598   3.10531573e+03
    10.41512   3.10761364e+03
    10.40428   3.06220631e+03
    10.39347   3.05472119e+03
    10.38268   3.05609842e+03
    10.37191   3.04827661e+03
    10.36116   3.04857798e+03
    10.35044   3.05091716e+03
    10.33973   3.04774081e+03
    10.32905   3.11711985e+03
    10.31840   7.36198326e+03
    10.30776   4.68839579e+03
    10.29715   7.33318918e+03
    10.28655   3.62280338e+03
    10.27598   4.41215202e+03
    10.26543   8.50235673e+03
    10.25491   1.11851125e+04
    10.24440   5.48781465e+03
    10.23392   8.17397338e+03
    10.22346   7.76572060e+03
