# Wavenumber   Flux
#       [um]   [erg/s/cm]
     9.24947   6.60057593e+03
     9.24092   1.02785755e+04
     9.23239   1.06354529e+04
     9.22388   1.24315274e+04
     9.21538   1.19059368e+04
     9.20689   7.61835723e+03
     9.19842   7.75915395e+03
     9.18997   8.67080639e+03
     9.18153   5.85320345e+03
     9.17311   6.02592118e+03
     9.16470   7.32699108e+03
     9.15631   8.29513908e+03
     9.14794   9.82100561e+03
     9.13957   6.33259582e+03
     9.13123   6.90497960e+03
     9.12290   7.19356480e+03
     9.11458   8.49730308e+03
     9.10628   9.92299332e+03
     9.09800   7.92249934e+03
     9.08973   1.06839309e+04
     9.08147   5.84294311e+03
     9.07323   5.61508436e+03
     9.06501   1.06981340e+04
     9.05680   6.22222280e+03
     9.04860   8.11489346e+03
     9.04042   1.05725841e+04
     9.03226   8.97910327e+03
     9.02411   5.26024206e+03
     9.01597   8.05218940e+03
     9.00785   5.42570937e+03
     8.99974   7.53408786e+03
     8.99165   8.08418841e+03
     8.98357   6.02578980e+03
     8.97551   4.84468240e+03
     8.96746   7.93527548e+03
     8.95943   8.89793259e+03
     8.95141   6.49348564e+03
     8.94340   6.54029080e+03
     8.93541   5.30696231e+03
     8.92743   5.59639344e+03
     8.91947   4.63457421e+03
     8.91152   6.97705028e+03
     8.90359   4.68022225e+03
     8.89567   5.93487912e+03
     8.88776   4.01593144e+03
     8.87987   3.97453948e+03
     8.87199   5.29171880e+03
     8.86413   4.86283226e+03
     8.85628   5.11549012e+03
     8.84844   5.26858198e+03
     8.84062   5.32876986e+03
     8.83281   6.54661558e+03
     8.82501   4.58947105e+03
     8.81723   5.94383032e+03
     8.80946   4.10090499e+03
     8.80171   5.26081468e+03
     8.79397   3.53843141e+03
     8.78624   4.08596635e+03
     8.77853   4.77252031e+03
     8.77083   4.79490437e+03
     8.76314   5.08123867e+03
     8.75547   4.65105891e+03
     8.74781   4.01659549e+03
     8.74017   4.66035513e+03
     8.73253   5.14738535e+03
     8.72492   4.63133400e+03
     8.71731   6.70811892e+03
     8.70972   3.59487235e+03
     8.70214   3.47456101e+03
     8.69457   3.96232929e+03
     8.68702   3.39621570e+03
     8.67948   3.54748046e+03
     8.67195   6.21811436e+03
     8.66444   4.46418561e+03
     8.65694   3.55422283e+03
     8.64945   3.91791143e+03
     8.64198   4.39738499e+03
     8.63451   4.11236876e+03
     8.62706   3.16495285e+03
     8.61963   3.25873936e+03
     8.61220   3.20881733e+03
     8.60479   3.57854111e+03
     8.59740   3.77237586e+03
     8.59001   4.01151942e+03
     8.58264   3.38555789e+03
     8.57528   3.38062138e+03
     8.56793   3.31237987e+03
     8.56060   3.89425209e+03
     8.55327   3.37731233e+03
     8.54597   3.18658564e+03
     8.53867   3.15836048e+03
     8.53138   3.94183222e+03
     8.52411   3.65970615e+03
     8.51685   3.22878456e+03
     8.50960   3.60566935e+03
     8.50237   3.21218486e+03
     8.49515   3.79884735e+03
     8.48794   3.51451500e+03
     8.48074   4.29943320e+03
     8.47355   3.26369655e+03
     8.46638   3.10476778e+03
     8.45921   3.11650522e+03
     8.45206   3.12788367e+03
     8.44493   3.17207735e+03
     8.43780   3.46094886e+03
     8.43069   3.33565009e+03
     8.42359   4.32857691e+03
     8.41650   3.13737157e+03
     8.40942   3.10520485e+03
     8.40235   3.10873723e+03
     8.39530   3.07767113e+03
     8.38826   3.13141490e+03
     8.38123   3.09824574e+03
     8.37421   3.16139154e+03
     8.36720   3.11045086e+03
     8.36021   3.07897804e+03
     8.35322   3.20138805e+03
     8.34625   3.26712649e+03
     8.33929   3.12784496e+03
     8.33234   3.08704873e+03
     8.32540   3.08177159e+03
     8.31848   3.09282362e+03
     8.31156   3.07690484e+03
     8.30466   3.08904018e+03
     8.29777   3.25476741e+03
     8.29089   3.10807194e+03
     8.28402   3.59987605e+03
     8.27717   3.09922729e+03
     8.27032   3.15451388e+03
     8.26349   3.06155343e+03
     8.25666   3.05964653e+03
     8.24985   3.05651614e+03
     8.24305   3.15500703e+03
     8.23626   3.13010353e+03
     8.22949   3.64425091e+03
     8.22272   3.05390940e+03
     8.21596   3.06337315e+03
     8.20922   3.05692231e+03
     8.20248   3.16009147e+03
     8.19576   3.05090176e+03
     8.18905   3.05658811e+03
     8.18235   3.04963929e+03
     8.17566   3.04980397e+03
     8.16898   3.04895248e+03
     8.16231   3.05923924e+03
     8.15566   3.07082468e+03
     8.14901   3.17670560e+03
     8.14238   3.13226665e+03
     8.13575   3.04297755e+03
     8.12914   3.04148976e+03
     8.12253   3.14579165e+03
     8.11594   3.35368003e+03
     8.10936   3.04792410e+03
     8.10279   3.10612074e+03
     8.09623   3.10980815e+03
     8.08968   3.03627908e+03
     8.08314   3.03611913e+03
     8.07661   3.04426669e+03
     8.07009   3.03885670e+03
     8.06359   3.08609971e+03
     8.05709   3.03358781e+03
     8.05060   3.03311768e+03
     8.04413   3.03172695e+03
     8.03766   3.17258742e+03
     8.03121   3.03019493e+03
     8.02476   3.02849857e+03
     8.01833   3.07067045e+03
     8.01190   3.02610673e+03
     8.00549   3.03012478e+03
     7.99909   3.03108723e+03
     7.99269   3.24530255e+03
     7.98631   3.12581945e+03
     7.97994   3.02374881e+03
     7.97357   3.02108548e+03
     7.96722   3.02235993e+03
     7.96088   3.02188599e+03
     7.95455   3.30352245e+03
     7.94822   3.08392967e+03
     7.94191   3.02066338e+03
     7.93561   3.01552893e+03
     7.92932   3.01708127e+03
     7.92303   3.01427509e+03
     7.91676   3.01325911e+03
     7.91050   3.03425879e+03
     7.90425   3.01317620e+03
     7.89800   3.01229077e+03
     7.89177   3.07006348e+03
     7.88555   3.00796568e+03
     7.87933   3.00971869e+03
     7.87313   3.02205687e+03
     7.86694   3.00500569e+03
     7.86075   3.02039935e+03
     7.85458   3.07079674e+03
     7.84841   3.02202199e+03
     7.84226   3.00176802e+03
     7.83611   3.00824188e+03
     7.82998   2.99939165e+03
     7.82385   3.02466572e+03
     7.81774   3.02116735e+03
