# Wavenumber   Flux
#       [um]   [erg/s/cm]
    10.73949   3.00607302e+03
    10.72797   3.00645022e+03
    10.71647   3.00717306e+03
    10.70500   3.00829601e+03
    10.69355   3.01096216e+03
    10.68213   3.01123110e+03
    10.67073   3.01282788e+03
    10.65936   3.02135286e+03
    10.64801   3.01636771e+03
    10.63668   3.05800965e+03
    10.62538   3.02516712e+03
    10.61410   3.06867894e+03
    10.60285   3.02912565e+03
    10.59162   3.02997924e+03
    10.58041   3.03184293e+03
    10.56923   3.02614242e+03
    10.55807   3.06957264e+03
    10.54693   3.02334039e+03
    10.53582   3.02671204e+03
    10.52473   3.02677347e+03
    10.51367   3.02903854e+03
    10.50263   3.02851914e+03
    10.49161   3.05314569e+03
    10.48061   3.03113935e+03
    10.46964   3.03920113e+03
    10.45869   3.03169445e+03
    10.44776   3.03655248e+03
    10.43686   3.03336806e+03
    10.42598   3.03441665e+03
    10.41512   3.03523925e+03
    10.40428   3.03638981e+03
    10.39347   3.03768156e+03
    10.38268   3.03852633e+03
    10.37191   3.04021727e+03
    10.36116   3.04113868e+03
    10.35044   3.04178225e+03
    10.33973   3.04334672e+03
    10.32905   3.04227831e+03
    10.31840   1.01247348e+04
    10.30776   1.20860285e+04
    10.29715   1.09088092e+04
    10.28655   3.05372070e+03
    10.27598   1.21059978e+04
    10.26543   1.13789040e+04
    10.25491   1.21524872e+04
    10.24440   1.17188808e+04
    10.23392   1.21730152e+04
    10.22346   1.19662973e+04
    10.21301   1.22108897e+04
    10.20259   3.57386200e+03
    10.19220   3.91138996e+03
    10.18182   5.30348900e+03
    10.17146   1.22607189e+04
    10.16113   1.22676847e+04
    10.15081   1.22766973e+04
    10.14052   1.22579383e+04
    10.13025   4.08148439e+03
    10.11999   3.14209689e+03
    10.10976   9.50257439e+03
    10.09955   4.15406739e+03
    10.08936   1.21521044e+04
    10.07919   3.06180877e+03
    10.06904   3.06205378e+03
    10.05892   1.23428641e+04
    10.04881   4.08654786e+03
    10.03872   1.23548067e+04
    10.02865   1.23629177e+04
    10.01861   1.24021439e+04
    10.00858   5.39425667e+03
     9.99857   1.19908721e+04
     9.98858   1.24455975e+04
     9.97862   8.76932711e+03
     9.96867   1.25013806e+04
     9.95874   1.25417297e+04
     9.94883   1.25448631e+04
     9.93895   3.26223752e+03
     9.92908   3.07098425e+03
     9.91923   9.91078199e+03
     9.90940   9.50842043e+03
     9.89959   1.26184083e+04
     9.88980   3.07425726e+03
     9.88003   3.07559551e+03
     9.87028   3.07541618e+03
     9.86054   1.26384600e+04
     9.85083   1.26375313e+04
     9.84114   3.65761714e+03
     9.83146   1.26569140e+04
     9.82180   1.26724912e+04
     9.81217   1.26730460e+04
     9.80255   1.26716704e+04
     9.79295   1.27124047e+04
     9.78337   9.18910582e+03
     9.77381   3.10206764e+03
     9.76426   3.28617940e+03
     9.75474   1.27915646e+04
     9.74523   1.10261978e+04
     9.73574   3.08141257e+03
     9.72627   3.89075753e+03
     9.71682   9.59173887e+03
     9.70739   3.08788987e+03
     9.69798   7.85588140e+03
     9.68858   3.08347845e+03
     9.67920   3.08490165e+03
     9.66984   3.08404303e+03
     9.66050   1.29139725e+04
     9.65118   1.28797958e+04
     9.64187   1.29085930e+04
     9.63259   1.28769199e+04
     9.62332   1.24889546e+04
     9.61406   3.21679264e+03
     9.60483   3.20695591e+03
     9.59561   1.30446149e+04
     9.58641   3.15948085e+03
     9.57723   1.30582037e+04
     9.56807   1.13035532e+04
     9.55892   3.08881616e+03
     9.54980   1.04014947e+04
     9.54068   1.30555339e+04
     9.53159   3.09621375e+03
     9.52251   9.56017455e+03
     9.51345   3.09238835e+03
     9.50441   1.31694823e+04
     9.49539   3.09047237e+03
     9.48638   3.09180569e+03
     9.47739   3.09144051e+03
     9.46842   1.32057631e+04
     9.45946   3.23803291e+03
     9.45052   1.32260124e+04
     9.44160   3.15053159e+03
     9.43269   5.78346597e+03
     9.42380   1.32399102e+04
     9.41493   3.34257349e+03
     9.40607   1.33169224e+04
     9.39723   1.04183870e+04
     9.38841   3.09331031e+03
     9.37961   3.58602073e+03
     9.37082   1.32917658e+04
     9.36204   3.09597554e+03
     9.35329   1.34086126e+04
     9.34455   3.09754389e+03
     9.33582   3.24441854e+03
     9.32712   3.09600329e+03
     9.31842   6.25995154e+03
     9.30975   3.09456993e+03
     9.30109   3.09607603e+03
     9.29245   3.09465454e+03
     9.28382   3.31713100e+03
     9.27521   1.35179556e+04
     9.26661   4.47271302e+03
     9.25803   1.34943763e+04
     9.24947   3.40713417e+03
     9.24092   1.20740757e+04
     9.23239   1.35620995e+04
     9.22388   3.09670365e+03
     9.21538   3.15937985e+03
     9.20689   3.10327016e+03
     9.19842   3.30317579e+03
     9.18997   1.26512432e+04
     9.18153   3.09648600e+03
     9.17311   1.05057216e+04
     9.16470   3.32159696e+03
     9.15631   3.09931934e+03
     9.14794   1.35964704e+04
     9.13957   3.09856792e+03
     9.13123   3.09594796e+03
     9.12290   3.09806210e+03
     9.11458   3.09796275e+03
     9.10628   4.88837181e+03
     9.09800   3.24147733e+03
     9.08973   3.39181368e+03
     9.08147   3.40117129e+03
     9.07323   1.38618454e+04
     9.06501   3.09621821e+03
     9.05680   3.11565458e+03
     9.04860   3.27243194e+03
     9.04042   9.67300899e+03
     9.03226   1.12086214e+04
     9.02411   3.10388471e+03
     9.01597   3.42112016e+03
     9.00785   1.05350391e+04
     8.99974   3.09606923e+03
     8.99165   8.97181033e+03
     8.98357   3.09836970e+03
     8.97551   3.26965140e+03
     8.96746   3.09836267e+03
     8.95943   3.09482573e+03
     8.95141   3.09456649e+03
     8.94340   3.09449789e+03
     8.93541   3.57089536e+03
     8.92743   1.40467075e+04
     8.91947   1.40803609e+04
     8.91152   3.09466977e+03
     8.90359   1.40312555e+04
     8.89567   1.41672976e+04
     8.88776   4.08137333e+03
     8.87987   3.10322644e+03
     8.87199   1.41196554e+04
     8.86413   1.01140299e+04
     8.85628   3.10135541e+03
     8.84844   3.79101067e+03
     8.84062   3.23994338e+03
     8.83281   3.09333661e+03
     8.82501   3.78559152e+03
     8.81723   3.09909427e+03
     8.80946   3.09818953e+03
     8.80171   3.82938742e+03
     8.79397   3.09040097e+03
     8.78624   3.09785519e+03
     8.77853   3.12372582e+03
     8.77083   3.08911731e+03
     8.76314   3.08886940e+03
     8.75547   1.44113019e+04
     8.74781   3.26481686e+03
     8.74017   3.09418367e+03
     8.73253   3.60620660e+03
     8.72492   1.23826331e+04
     8.71731   3.10474030e+03
     8.70972   1.03909358e+04
     8.70214   3.50793206e+03
     8.69457   3.10320033e+03
     8.68702   1.14425051e+04
     8.67948   3.56597210e+03
     8.67195   3.08923486e+03
     8.66444   5.38701485e+03
     8.65694   3.09770205e+03
     8.64945   3.09271700e+03
     8.64198   3.08790877e+03
     8.63451   3.08765653e+03
     8.62706   3.08337195e+03
     8.61963   3.76704675e+03
     8.61220   3.12931291e+03
     8.60479   4.81593366e+03
     8.59740   4.92744752e+03
     8.59001   1.30459868e+04
     8.58264   3.09015130e+03
     8.57528   3.64442631e+03
     8.56793   1.29793367e+04
     8.56060   4.77089769e+03
     8.55327   3.11187351e+03
     8.54597   9.01494625e+03
     8.53867   3.10828522e+03
     8.53138   3.56913847e+03
     8.52411   3.08143418e+03
     8.51685   7.91187998e+03
     8.50960   3.10955211e+03
     8.50237   3.11038250e+03
     8.49515   3.07469597e+03
     8.48794   3.10968556e+03
     8.48074   3.09144592e+03
     8.47355   9.49241351e+03
     8.46638   4.32489979e+03
     8.45921   1.25920351e+04
     8.45206   3.13614604e+03
     8.44493   5.36706400e+03
     8.43780   9.28270736e+03
     8.43069   1.49875539e+04
     8.42359   3.09054840e+03
     8.41650   3.79341889e+03
     8.40942   5.50415765e+03
     8.40235   3.10283682e+03
     8.39530   7.41584559e+03
     8.38826   3.13343991e+03
     8.38123   4.17547345e+03
     8.37421   3.08877787e+03
     8.36720   3.06470143e+03
     8.36021   3.12268599e+03
     8.35322   3.07741073e+03
     8.34625   3.09430684e+03
     8.33929   3.08913113e+03
     8.33234   3.18865484e+03
     8.32540   1.48777487e+04
     8.31848   6.09347615e+03
     8.31156   1.32934401e+04
     8.30466   3.19193371e+03
     8.29777   1.51922414e+04
     8.29089   3.50174509e+03
     8.28402   4.33116082e+03
     8.27717   3.10480958e+03
     8.27032   5.84826173e+03
     8.26349   3.21370738e+03
     8.25666   9.31136330e+03
     8.24985   3.05736343e+03
     8.24305   3.05369164e+03
     8.23626   3.11565779e+03
     8.22949   3.19947821e+03
     8.22272   3.26568409e+03
     8.21596   3.07819823e+03
     8.20922   3.12808030e+03
     8.20248   4.78708112e+03
     8.19576   8.36917219e+03
     8.18905   3.40990462e+03
     8.18235   3.31306288e+03
     8.17566   5.00776929e+03
     8.16898   1.15057785e+04
     8.16231   3.33876839e+03
     8.15566   1.17294265e+04
     8.14901   5.93691236e+03
     8.14238   3.16441514e+03
     8.13575   3.55669610e+03
     8.12914   3.04141675e+03
     8.12253   3.12403313e+03
     8.11594   3.44956815e+03
     8.10936   1.56568480e+04
     8.10279   3.13648974e+03
     8.09623   3.51900694e+03
     8.08968   3.14366460e+03
     8.08314   3.11465908e+03
     8.07661   4.36488451e+03
     8.07009   3.26357726e+03
     8.06359   4.06907843e+03
     8.05709   6.27248043e+03
     8.05060   1.10001215e+04
     8.04413   3.42374993e+03
     8.03766   7.24992636e+03
     8.03121   3.44528827e+03
     8.02476   3.72748333e+03
     8.01833   3.03559054e+03
     8.01190   3.04099955e+03
     8.00549   3.53406857e+03
     7.99909   3.87288946e+03
     7.99269   4.12539439e+03
     7.98631   3.49509787e+03
     7.97994   3.45324463e+03
     7.97357   4.07581630e+03
     7.96722   3.31537428e+03
     7.96088   3.34408773e+03
     7.95455   9.48281523e+03
     7.94822   1.59445211e+04
     7.94191   1.60033917e+04
     7.93561   3.39340964e+03
     7.92932   1.59941958e+04
     7.92303   1.60743274e+04
     7.91676   4.32533078e+03
     7.91050   3.04619961e+03
     7.90425   3.03279239e+03
     7.89800   3.30805727e+03
     7.89177   3.40648493e+03
     7.88555   3.75389085e+03
     7.87933   4.09591764e+03
     7.87313   1.60912001e+04
     7.86694   4.87697248e+03
     7.86075   3.49925141e+03
     7.85458   4.12000297e+03
     7.84841   3.78985384e+03
     7.84226   3.84050261e+03
     7.83611   4.32552336e+03
     7.82998   6.20813529e+03
     7.82385   1.29592511e+04
     7.81774   1.62970385e+04
     7.81163   4.15377262e+03
     7.80553   3.07083561e+03
