# Wavenumber   Flux
#       [um]   [erg/s/cm]
    11.62598   2.96389791e+03
    11.61248   3.45885779e+03
    11.59901   3.03597304e+03
    11.58557   2.97850940e+03
    11.57216   3.00446260e+03
    11.55878   2.94089961e+03
    11.54544   2.97841410e+03
    11.53213   2.91860561e+03
    11.51884   2.91680576e+03
    11.50559   2.98289860e+03
    11.49237   7.94229741e+03
    11.47917   3.03727540e+03
    11.46601   2.92305839e+03
    11.45288   3.08066196e+03
    11.43978   7.13074935e+03
    11.42671   4.70997473e+03
    11.41366   3.33668699e+03
    11.40065   5.93575794e+03
    11.38767   3.10360128e+03
    11.37472   3.04785882e+03
    11.36179   3.31601104e+03
    11.34890   6.92531104e+03
    11.33603   4.42016218e+03
    11.32320   2.97715875e+03
    11.31039   3.42854550e+03
    11.29761   3.00670270e+03
    11.28486   3.02580564e+03
    11.27214   2.97283797e+03
    11.25945   2.94797424e+03
    11.24679   3.03865326e+03
    11.23415   2.99746422e+03
    11.22155   3.03049806e+03
    11.20897   2.95377390e+03
    11.19642   3.05644803e+03
    11.18390   3.03425681e+03
    11.17140   3.46122529e+03
    11.15894   2.99008332e+03
    11.14650   3.32930099e+03
    11.13409   3.41252062e+03
    11.12170   4.98788874e+03
    11.10935   2.97087686e+03
    11.09702   7.20878516e+03
    11.08472   3.12876296e+03
    11.07245   3.07286434e+03
    11.06020   4.02495260e+03
    11.04798   2.98223999e+03
    11.03579   2.98209058e+03
    11.02362   3.04751171e+03
    11.01148   2.97647872e+03
    10.99937   2.98066513e+03
    10.98729   3.00364542e+03
    10.97523   3.00677577e+03
    10.96319   2.98199428e+03
    10.95119   3.00182701e+03
    10.93921   3.00768248e+03
    10.92726   3.09865894e+03
    10.91533   2.98692922e+03
    10.90343   3.05163181e+03
    10.89155   2.98989248e+03
    10.87970   2.99522424e+03
    10.86788   3.00373483e+03
    10.85608   2.99326153e+03
    10.84431   2.99688743e+03
    10.83256   2.99546558e+03
    10.82084   2.99677371e+03
    10.80914   2.99779540e+03
    10.79747   2.99990962e+03
    10.78582   3.00069671e+03
    10.77420   3.00134418e+03
    10.76261   3.00321034e+03
    10.75104   3.00389078e+03
    10.73949   3.00604624e+03
    10.72797   3.00653120e+03
    10.71647   3.00896626e+03
    10.70500   3.00830630e+03
    10.69355   3.01107668e+03
    10.68213   3.01130767e+03
    10.67073   3.01296287e+03
    10.65936   3.02150752e+03
    10.64801   3.01654635e+03
    10.63668   3.05645227e+03
    10.62538   3.02495618e+03
    10.61410   3.07120161e+03
    10.60285   3.02974231e+03
    10.59162   3.02991877e+03
    10.58041   3.03073970e+03
    10.56923   3.02644991e+03
    10.55807   3.07178207e+03
    10.54693   3.02341567e+03
    10.53582   3.02699436e+03
    10.52473   3.02691049e+03
    10.51367   3.02923791e+03
    10.50263   3.02861356e+03
    10.49161   3.04740869e+03
    10.48061   3.03138729e+03
    10.46964   3.03961897e+03
    10.45869   3.03200082e+03
    10.44776   3.03681296e+03
    10.43686   3.03347391e+03
    10.42598   3.03525146e+03
