# Wavenumber   Flux
#       [um]   [erg/s/cm]
     9.95874   1.00819180e+04
     9.94883   1.00910643e+04
     9.93895   1.01002132e+04
     9.92908   1.01093643e+04
     9.91923   1.01185207e+04
     9.90940   1.01276801e+04
     9.89959   1.01368444e+04
     9.88980   1.01460124e+04
     9.88003   1.01551899e+04
     9.87028   1.01643715e+04
     9.86054   1.01735604e+04
     9.85083   1.01827573e+04
     9.84114   1.01919614e+04
     9.83146   1.02011740e+04
     9.82180   1.02103959e+04
     9.81217   1.02196276e+04
     9.80255   1.02288694e+04
     9.79295   1.02381221e+04
     9.78337   1.02473855e+04
     9.77381   1.02566603e+04
     9.76426   1.02659466e+04
     9.75474   1.02752446e+04
     9.74523   1.02845547e+04
     9.73574   1.02938765e+04
     9.72627   1.03032119e+04
     9.71682   1.03125596e+04
     9.70739   1.03219198e+04
     9.69798   1.03312944e+04
     9.68858   1.03406813e+04
     9.67920   1.03500829e+04
     9.66984   1.03594976e+04
     9.66050   1.03689288e+04
     9.65118   1.03783737e+04
     9.64187   1.03878331e+04
     9.63259   1.03973078e+04
     9.62332   1.04067976e+04
     9.61406   1.04163041e+04
     9.60483   1.04258260e+04
     9.59561   1.04353638e+04
     9.58641   1.04449185e+04
     9.57723   1.04544893e+04
     9.56807   1.04640768e+04
     9.55892   1.04736785e+04
     9.54980   1.04833021e+04
     9.54068   1.04929402e+04
     9.53159   1.05025953e+04
     9.52251   1.05122681e+04
     9.51345   1.05219579e+04
     9.50441   1.05316660e+04
     9.49539   1.05413908e+04
     9.48638   1.05511349e+04
     9.47739   1.05608964e+04
     9.46842   1.05706771e+04
     9.45946   1.05804754e+04
     9.45052   1.05902922e+04
     9.44160   1.06001277e+04
     9.43269   1.06099829e+04
     9.42380   1.06198572e+04
     9.41493   1.06297502e+04
     9.40607   1.06396616e+04
     9.39723   1.06495929e+04
     9.38841   1.06595415e+04
     9.37961   1.06695119e+04
     9.37082   1.06795012e+04
     9.36204   1.06895085e+04
     9.35329   1.06995354e+04
     9.34455   1.07095807e+04
     9.33582   1.07196458e+04
     9.32712   1.07297291e+04
     9.31842   1.07398325e+04
     9.30975   1.07499534e+04
     9.30109   1.07600954e+04
     9.29245   1.07702547e+04
     9.28382   1.07804351e+04
     9.27521   1.07906338e+04
     9.26661   1.08008513e+04
     9.25803   1.08110880e+04
     9.24947   1.08213435e+04
     9.24092   1.08316185e+04
     9.23239   1.08419120e+04
     9.22388   1.08522202e+04
     9.21538   1.08625546e+04
     9.20689   1.08729032e+04
     9.19842   1.08832704e+04
     9.18997   1.08936553e+04
     9.18153   1.09040574e+04
     9.17311   1.09144781e+04
     9.16470   1.09249146e+04
     9.15631   1.09353707e+04
     9.14794   1.09458432e+04
     9.13957   1.09563319e+04
     9.13123   1.09668374e+04
     9.12290   1.09773601e+04
     9.11458   1.09878991e+04
     9.10628   1.09984545e+04
     9.09800   1.10090256e+04
     9.08973   1.10196119e+04
     9.08147   1.10302152e+04
     9.07323   1.10408335e+04
     9.06501   1.10514639e+04
     9.05680   1.10621150e+04
     9.04860   1.10727783e+04
     9.04042   1.10834556e+04
     9.03226   1.10941455e+04
     9.02411   1.11048517e+04
     9.01597   1.11155715e+04
     9.00785   1.11263036e+04
     8.99974   1.11370484e+04
     8.99165   1.11478068e+04
     8.98357   1.11585774e+04
     8.97551   1.11693602e+04
     8.96746   1.11801548e+04
     8.95943   1.11909613e+04
     8.95141   1.12017785e+04
     8.94340   1.12126080e+04
     8.93541   1.12234481e+04
     8.92743   1.12342984e+04
     8.91947   1.12451579e+04
     8.91152   1.12560256e+04
     8.90359   1.12669096e+04
     8.89567   1.12777997e+04
     8.88776   1.12886984e+04
     8.87987   1.12996065e+04
     8.87199   1.13105242e+04
     8.86413   1.13214499e+04
     8.85628   1.13323842e+04
     8.84844   1.13433267e+04
     8.84062   1.13542769e+04
     8.83281   1.13652348e+04
     8.82501   1.13762004e+04
     8.81723   1.13871728e+04
     8.80946   1.13981523e+04
     8.80171   1.14091370e+04
     8.79397   1.14201300e+04
     8.78624   1.14311308e+04
     8.77853   1.14421363e+04
     8.77083   1.14531452e+04
     8.76314   1.14641612e+04
     8.75547   1.14751848e+04
     8.74781   1.14862108e+04
     8.74017   1.14972418e+04
     8.73253   1.15082766e+04
     8.72492   1.15193165e+04
     8.71731   1.15303595e+04
     8.70972   1.15414053e+04
     8.70214   1.15524538e+04
     8.69457   1.15635076e+04
     8.68702   1.15745611e+04
     8.67948   1.15856178e+04
     8.67195   1.15966789e+04
     8.66444   1.16077394e+04
     8.65694   1.16188002e+04
     8.64945   1.16298638e+04
     8.64198   1.16409274e+04
     8.63451   1.16519913e+04
     8.62706   1.16630495e+04
     8.61963   1.16741173e+04
     8.61220   1.16851795e+04
     8.60479   1.16962434e+04
     8.59740   1.17073042e+04
     8.59001   1.17183646e+04
     8.58264   1.17294216e+04
     8.57528   1.17404790e+04
     8.56793   1.17515329e+04
