# Wavenumber   Flux
#       [um]   [erg/s/cm]
    12.46661   2.20323359e+03
    12.45109   2.98650145e+03
    12.43560   1.83489929e+03
    12.42016   1.85869334e+03
    12.40475   1.82183675e+03
    12.38938   1.82080776e+03
    12.37405   1.82281778e+03
    12.35876   4.15176482e+03
    12.34350   1.82699159e+03
    12.32828   3.42935654e+03
    12.31310   1.82655405e+03
    12.29796   2.45398963e+03
    12.28286   1.82557144e+03
    12.26779   1.82779218e+03
    12.25276   1.82824697e+03
    12.23776   1.82719756e+03
    12.22280   7.98328636e+03
    12.20788   1.85394893e+03
    12.19300   7.80569284e+03
    12.17815   1.86439496e+03
    12.16334   3.43196669e+03
    12.14856   1.85936039e+03
    12.13382   8.02442588e+03
    12.11911   1.86060532e+03
    12.10444   1.83577520e+03
    12.08981   1.83269671e+03
    12.07521   1.83303568e+03
    12.06065   1.86941312e+03
    12.04612   1.85602475e+03
    12.03163   1.83919235e+03
    12.01717   1.83591711e+03
    12.00274   1.91756464e+03
    11.98835   1.83793466e+03
    11.97400   1.83832905e+03
    11.95968   1.89976173e+03
    11.94539   1.84892633e+03
    11.93114   1.96074600e+03
    11.91692   8.24777866e+03
    11.90274   8.30886153e+03
    11.88859   8.19997176e+03
    11.87447   1.86230504e+03
    11.86039   1.87952980e+03
    11.84634   1.88342548e+03
    11.83232   1.88211861e+03
    11.81834   1.87309160e+03
    11.80438   1.84235918e+03
    11.79047   1.84336590e+03
    11.77658   1.93180730e+03
    11.76273   1.94391535e+03
    11.74891   1.84525958e+03
    11.73512   8.23361019e+03
    11.72137   1.84504030e+03
    11.70764   1.84523537e+03
    11.69395   8.46917058e+03
    11.68029   8.44668120e+03
    11.66667   1.87881169e+03
    11.65307   2.08044188e+03
    11.63951   1.92496294e+03
    11.62598   8.35266481e+03
    11.61248   8.52343773e+03
    11.59901   1.90826268e+03
    11.58557   1.88625112e+03
    11.57216   1.90093795e+03
    11.55878   1.88946888e+03
    11.54544   2.24077390e+03
    11.53213   1.85362474e+03
    11.51884   1.84934181e+03
    11.50559   1.88115581e+03
    11.49237   8.62848588e+03
    11.47917   1.93499674e+03
    11.46601   1.85159844e+03
    11.45288   2.00487751e+03
    11.43978   8.68631420e+03
    11.42671   8.68260334e+03
    11.41366   2.06442482e+03
    11.40065   8.68925279e+03
    11.38767   8.70125446e+03
