# Wavenumber   Flux
#       [um]   [erg/s/cm]
    14.08167   6.82631337e+03
    14.06187   6.83903096e+03
    14.04213   6.85174541e+03
    14.02244   6.86445560e+03
    14.00280   6.87716207e+03
    13.98322   6.88986849e+03
    13.96369   6.90256937e+03
    13.94422   6.91526732e+03
    13.92481   6.92796020e+03
    13.90544   6.94064753e+03
    13.88613   6.95333358e+03
    13.86688   6.96601336e+03
    13.84768   6.97868962e+03
    13.82853   6.99136059e+03
    13.80943   7.00402713e+03
    13.79039   7.01668835e+03
    13.77139   7.02934385e+03
    13.75246   7.04199550e+03
    13.73357   7.05464075e+03
    13.71473   7.06728135e+03
    13.69595   7.07991432e+03
    13.67722   7.09254642e+03
    13.65854   7.10517003e+03
    13.63991   7.11778862e+03
    13.62133   7.13040101e+03
    13.60280   7.14300530e+03
    13.58432   7.15560767e+03
    13.56589   7.16820189e+03
    13.54751   7.18078905e+03
    13.52918   7.19337139e+03
    13.51091   7.20594434e+03
    13.49268   7.21851483e+03
    13.47449   7.23107258e+03
    13.45636   7.24363121e+03
    13.43828   7.25617854e+03
    13.42025   7.26871574e+03
    13.40226   7.28125503e+03
    13.38432   7.29378150e+03
    13.36643   7.30630021e+03
    13.34859   7.31881166e+03
    13.33079   7.33131490e+03
    13.31305   7.34380956e+03
    13.29535   7.35629334e+03
    13.27769   7.36877772e+03
    13.26009   7.38124834e+03
    13.24253   7.39371120e+03
    13.22501   7.40616387e+03
    13.20755   7.41861101e+03
    13.19013   7.43104763e+03
    13.17275   7.44347486e+03
    13.15542   7.45589300e+03
    13.13814   7.46830051e+03
    13.12090   7.48070192e+03
    13.10371   7.49309257e+03
    13.08656   7.50547374e+03
    13.06945   7.51784546e+03
    13.05240   7.53020800e+03
    13.03538   7.54255694e+03
    13.01841   7.55490489e+03
    13.00149   7.56723972e+03
    12.98460   7.57956415e+03
    12.96777   7.59188054e+03
    12.95097   7.60418715e+03
    12.93422   7.61648447e+03
    12.91751   7.62877212e+03
    12.90085   7.64105026e+03
    12.88423   7.65331982e+03
    12.86765   7.66557886e+03
    12.85111   7.67782982e+03
    12.83462   7.69007068e+03
    12.81817   7.70230253e+03
    12.80176   7.71452531e+03
    12.78539   7.72673820e+03
    12.76906   7.73894175e+03
    12.75278   7.75113441e+03
    12.73654   7.76331955e+03
    12.72033   7.77549478e+03
    12.70417   7.78765962e+03
    12.68806   7.79981438e+03
    12.67198   7.81196058e+03
    12.65594   7.82409601e+03
    12.63994   7.83622146e+03
    12.62399   7.84833688e+03
    12.60807   7.86044252e+03
    12.59219   7.87253507e+03
    12.57636   7.88462303e+03
    12.56056   7.89669686e+03
    12.54480   7.90876182e+03
    12.52909   7.92081595e+03
    12.51341   7.93285548e+03
    12.49777   7.94489322e+03
    12.48217   7.95691579e+03
    12.46661   7.96892775e+03
    12.45109   7.98092568e+03
    12.43560   7.99291961e+03
    12.42016   8.00489960e+03
    12.40475   8.01686732e+03
    12.38938   8.02882445e+03
    12.37405   8.04077095e+03
    12.35876   8.05271143e+03
    12.34350   8.06463711e+03
    12.32828   8.07655212e+03
    12.31310   8.08845588e+03
    12.29796   8.10034908e+03
    12.28286   8.11222926e+03
    12.26779   8.12410086e+03
    12.25276   8.13596079e+03
    12.23776   8.14781011e+03
    12.22280   8.15964817e+03
    12.20788   8.17147460e+03
    12.19300   8.18328988e+03
    12.17815   8.19509392e+03
    12.16334   8.20745752e+03
    12.14856   8.21924098e+03
    12.13382   8.23101312e+03
    12.11911   8.24277340e+03
    12.10444   8.25452193e+03
    12.08981   8.26625808e+03
    12.07521   8.27798164e+03
    12.06065   8.28969692e+03
    12.04612   8.30139772e+03
    12.03163   8.31308626e+03
    12.01717   8.32476238e+03
    12.00274   8.33642650e+03
    11.98835   8.34807786e+03
    11.97400   8.35971576e+03
    11.95968   8.37134308e+03
    11.94539   8.38295637e+03
    11.93114   8.39455688e+03
    11.91692   8.40614429e+03
    11.90274   8.41771776e+03
    11.88859   8.42927955e+03
    11.87447   8.44082761e+03
    11.86039   8.45236209e+03
    11.84634   8.46388322e+03
    11.83232   8.47539072e+03
    11.81834   8.48688393e+03
    11.80438   8.49836419e+03
    11.79047   8.50983087e+03
    11.77658   8.52128359e+03
    11.76273   8.53272250e+03
    11.74891   8.54414543e+03
    11.73512   8.55555674e+03
    11.72137   8.56695033e+03
    11.70764   8.57833516e+03
    11.69395   8.58970441e+03
    11.68029   8.58714599e+03
    11.66667   8.61239686e+03
    11.65307   8.62371909e+03
    11.63951   8.63503093e+03
    11.62598   8.64632478e+03
    11.61248   8.65760576e+03
    11.59901   8.66887136e+03
    11.58557   8.68012157e+03
    11.57216   8.67815061e+03
    11.55878   8.70252598e+03
    11.54544   8.67815351e+03
    11.53213   8.70729411e+03
    11.51884   8.73614200e+03
    11.50559   8.74730178e+03
    11.49237   8.75844402e+03
    11.47917   8.76957029e+03
    11.46601   8.78068008e+03
    11.45288   8.78359982e+03
    11.43978   8.76441505e+03
    11.42671   8.80849362e+03
    11.41366   8.81574513e+03
    11.40065   8.81663181e+03
    11.38767   8.84700233e+03
    11.37472   8.85799856e+03
    11.36179   8.86897765e+03
    11.34890   8.87993947e+03
    11.33603   8.47034189e+03
    11.32320   8.15859718e+03
    11.31039   8.88813799e+03
    11.29761   8.92250816e+03
    11.28486   8.91776019e+03
    11.27214   8.90430843e+03
    11.25945   8.52762253e+03
    11.24679   8.96701383e+03
    11.23415   8.97781834e+03
    11.22155   8.96341350e+03
    11.20897   8.99937186e+03
    11.19642   8.98409321e+03
    11.18390   8.99187985e+03
    11.17140   9.03155492e+03
    11.15894   8.02222523e+03
    11.14650   7.50343774e+03
    11.13409   7.96339217e+03
    11.12170   8.17136050e+03
    11.10935   7.94632558e+03
    11.09702   9.07132795e+03
    11.08472   9.10601979e+03
    11.07245   8.26023114e+03
    11.06020   9.06259213e+03
    11.04798   9.13763855e+03
    11.03579   9.12060306e+03
    11.02362   8.21401379e+03
    11.01148   9.16908238e+03
    10.99937   9.17952667e+03
    10.98729   9.17345193e+03
    10.97523   8.07525333e+03
    10.96319   6.84581838e+03
    10.95119   6.76122495e+03
    10.93921   7.88876811e+03
    10.92726   8.37198552e+03
    10.91533   8.06514472e+03
    10.90343   9.22348620e+03
    10.89155   7.38097868e+03
    10.87970   9.28290455e+03
    10.86788   9.26203593e+03
    10.85608   9.30335053e+03
    10.84431   8.23096964e+03
    10.83256   8.93239140e+03
    10.82084   9.10151797e+03
    10.80914   9.30833077e+03
    10.79747   9.04041882e+03
    10.78582   6.45089410e+03
    10.77420   6.47307560e+03
    10.76261   5.85992954e+03
    10.75104   7.61977831e+03
    10.73949   6.18834071e+03
    10.72797   8.37883901e+03
    10.71647   6.81580320e+03
    10.70500   8.73672631e+03
    10.69355   9.10514260e+03
    10.68213   7.68059566e+03
    10.67073   7.26088273e+03
    10.65936   8.89062483e+03
    10.64801   8.44141828e+03
    10.63668   9.35221659e+03
    10.62538   9.09380061e+03
    10.61410   8.36717713e+03
    10.60285   6.43148951e+03
    10.59162   5.39060557e+03
    10.58041   5.03242445e+03
    10.56923   7.03842630e+03
    10.55807   7.01691266e+03
    10.54693   8.90638708e+03
    10.53582   5.64199608e+03
    10.52473   9.39592397e+03
    10.51367   6.03789156e+03
    10.50263   8.52292105e+03
    10.49161   4.80268409e+03
    10.48061   7.66138633e+03
    10.46964   9.53435882e+03
    10.45869   8.53693341e+03
    10.44776   7.32699542e+03
    10.43686   9.06610117e+03
    10.42598   5.83199765e+03
    10.41512   4.13829112e+03
    10.40428   5.32638567e+03
    10.39347   4.24967055e+03
    10.38268   8.27377705e+03
    10.37191   5.23903143e+03
    10.36116   5.45354076e+03
    10.35044   8.54724530e+03
    10.33973   6.03582330e+03
    10.32905   4.74541888e+03
    10.31840   8.77532663e+03
    10.30776   9.31847411e+03
    10.29715   7.98994856e+03
    10.28655   6.55368637e+03
    10.27598   8.07598421e+03
    10.26543   7.64050569e+03
    10.25491   4.08329934e+03
    10.24440   3.37553874e+03
    10.23392   4.52053332e+03
    10.22346   4.72995940e+03
    10.21301   5.04166920e+03
    10.20259   3.36509308e+03
    10.19220   4.86254875e+03
    10.18182   3.97985733e+03
    10.17146   5.30707040e+03
    10.16113   7.07563117e+03
    10.15081   5.77521583e+03
    10.14052   6.48983161e+03
    10.13025   8.07958302e+03
    10.11999   8.42717046e+03
    10.10976   6.11336430e+03
    10.09955   6.22145142e+03
    10.08936   3.46241031e+03
    10.07919   3.37339015e+03
    10.06904   2.85149522e+03
    10.05892   3.94391349e+03
    10.04881   3.12048944e+03
    10.03872   4.39655339e+03
    10.02865   7.86827111e+03
    10.01861   5.21557557e+03
    10.00858   3.64017743e+03
     9.99857   6.50332183e+03
     9.98858   5.52534991e+03
     9.97862   7.84145083e+03
     9.96867   3.93614094e+03
     9.95874   4.79793712e+03
     9.94883   6.30757199e+03
     9.93895   4.33166791e+03
     9.92908   2.73795413e+03
     9.91923   2.66361537e+03
     9.90940   2.29997039e+03
     9.89959   5.15343525e+03
     9.88980   2.31996116e+03
     9.88003   3.91876589e+03
     9.87028   3.99937965e+03
     9.86054   3.16992433e+03
     9.85083   4.69941000e+03
     9.84114   4.35206540e+03
     9.83146   4.03807186e+03
     9.82180   4.91364490e+03
     9.81217   5.17962988e+03
     9.80255   3.06335213e+03
     9.79295   4.76590169e+03
     9.78337   4.17186654e+03
     9.77381   2.32519373e+03
     9.76426   2.07694391e+03
     9.75474   2.30534351e+03
     9.74523   2.94702077e+03
     9.73574   2.88121324e+03
     9.72627   4.20364407e+03
     9.71682   2.66491717e+03
     9.70739   2.50184936e+03
     9.69798   3.74078979e+03
     9.68858   3.23267094e+03
     9.67920   3.55656610e+03
     9.66984   2.42450353e+03
     9.66050   4.16929134e+03
     9.65118   3.66948557e+03
     9.64187   2.35609028e+03
     9.63259   2.16130511e+03
     9.62332   1.99773318e+03
     9.61406   2.25536253e+03
     9.60483   2.26621557e+03
     9.59561   2.10113409e+03
     9.58641   2.66974721e+03
     9.57723   2.67301279e+03
     9.56807   2.42920428e+03
     9.55892   3.02455630e+03
     9.54980   2.51904643e+03
     9.54068   2.41162392e+03
     9.53159   3.14660109e+03
     9.52251   2.47524201e+03
     9.51345   2.12146810e+03
     9.50441   2.19585612e+03
     9.49539   1.94125914e+03
     9.48638   3.00589687e+03
     9.47739   2.33866933e+03
     9.46842   1.96172566e+03
     9.45946   1.95211775e+03
     9.45052   2.07759768e+03
     9.44160   2.46581306e+03
     9.43269   2.05950637e+03
     9.42380   1.95621284e+03
     9.41493   2.23550213e+03
     9.40607   2.55640809e+03
     9.39723   1.92185115e+03
     9.38841   2.17210704e+03
     9.37961   2.45532496e+03
     9.37082   1.83712786e+03
     9.36204   2.81601956e+03
     9.35329   2.08069353e+03
     9.34455   2.27509460e+03
     9.33582   2.10245730e+03
     9.32712   1.86311612e+03
     9.31842   1.91251338e+03
     9.30975   1.87945880e+03
     9.30109   2.72172286e+03
     9.29245   1.94127957e+03
     9.28382   1.90948389e+03
     9.27521   1.88272571e+03
     9.26661   1.90029221e+03
     9.25803   2.13767141e+03
     9.24947   1.81701618e+03
     9.24092   2.07997984e+03
     9.23239   1.98188223e+03
     9.22388   2.58237540e+03
     9.21538   2.30519066e+03
     9.20689   1.93849040e+03
     9.19842   1.84927875e+03
     9.18997   1.83207910e+03
     9.18153   1.81909847e+03
     9.17311   1.82021206e+03
     9.16470   1.81570012e+03
