# Wavenumber   Flux
#       [um]   [erg/s/cm]
    13.36643   7.06430747e+03
    13.34859   7.22188464e+03
    13.33079   6.99910828e+03
    13.31305   7.13387414e+03
    13.29535   7.21107467e+03
    13.27769   7.03139714e+03
    13.26009   7.18340926e+03
    13.24253   7.23141161e+03
    13.22501   7.06535832e+03
    13.20755   7.22763329e+03
    13.19013   7.25998869e+03
    13.17275   7.09995274e+03
    13.15542   7.31704577e+03
    13.13814   7.25036766e+03
    13.12090   7.13660293e+03
    13.10371   7.35533599e+03
    13.08656   7.29659975e+03
    13.06945   7.16963340e+03
    13.05240   7.39255511e+03
    13.03538   7.33560165e+03
    13.01841   7.20974670e+03
    13.00149   7.42911404e+03
    12.98460   7.37590739e+03
    12.96777   7.25036762e+03
    12.95097   7.46788913e+03
    12.93422   7.44717843e+03
    12.91751   7.27784713e+03
    12.90085   7.49481433e+03
    12.88423   7.49533999e+03
    12.86765   7.31573146e+03
    12.85111   7.53526115e+03
    12.83462   7.53501524e+03
    12.81817   7.36076602e+03
    12.80176   7.58441792e+03
    12.78539   7.52961556e+03
    12.76906   7.45210583e+03
    12.75278   7.58924175e+03
    12.73654   7.49653848e+03
    12.72033   7.56831765e+03
    12.70417   7.63043589e+03
    12.68806   7.54786496e+03
    12.67198   7.60248360e+03
    12.65594   7.72629017e+03
    12.63994   7.53944634e+03
    12.62399   7.66440798e+03
    12.60807   7.76280581e+03
    12.59219   7.58652510e+03
    12.57636   7.70728657e+03
    12.56056   7.79792484e+03
    12.54480   7.65007048e+03
    12.52909   7.73654427e+03
    12.51341   7.82450683e+03
    12.49777   7.69729707e+03
    12.48217   7.77938494e+03
    12.46661   7.86057447e+03
    12.45109   7.74782470e+03
    12.43560   7.83205922e+03
    12.42016   7.88738454e+03
    12.40475   7.79773405e+03
    12.38938   7.86156759e+03
    12.37405   7.92373172e+03
    12.35876   7.84423808e+03
    12.34350   7.90312112e+03
    12.32828   7.94662249e+03
    12.31310   7.90121566e+03
    12.29796   7.94453851e+03
    12.28286   7.98357027e+03
    12.26779   7.95985533e+03
    12.25276   7.98082070e+03
    12.23776   7.96032085e+03
    12.22280   8.05628877e+03
    12.20788   8.02241554e+03
    12.19300   8.00421789e+03
    12.17815   8.09136869e+03
    12.16334   8.06917589e+03
    12.14856   8.04933607e+03
    12.13382   8.10862135e+03
    12.11911   8.11630334e+03
    12.10444   8.09722732e+03
    12.08981   8.13970516e+03
    12.07521   8.15760767e+03
    12.06065   8.13487450e+03
    12.04612   8.18847021e+03
    12.03163   8.18312180e+03
    12.01717   8.17625447e+03
    12.00274   8.22375223e+03
    11.98835   8.21917054e+03
    11.97400   8.21804719e+03
    11.95968   8.25883378e+03
    11.94539   8.25739487e+03
    11.93114   8.25650675e+03
    11.91692   8.29370553e+03
    11.90274   8.28043983e+03
    11.88859   8.31431311e+03
    11.87447   8.32304272e+03
    11.86039   8.31617973e+03
    11.84634   8.35088367e+03
    11.83232   8.36187526e+03
    11.81834   8.35215368e+03
    11.80438   8.38586026e+03
    11.79047   8.39744820e+03
    11.77658   8.39008779e+03
    11.76273   8.41820681e+03
    11.74891   8.42817238e+03
    11.73512   8.43334468e+03
    11.72137   8.45201727e+03
    11.70764   8.45794181e+03
    11.69395   8.47193951e+03
    11.68029   8.48713247e+03
    11.66667   8.49662526e+03
    11.65307   8.50399576e+03
    11.63951   8.52254006e+03
    11.62598   8.52601385e+03
    11.61248   8.54358155e+03
    11.59901   8.55480622e+03
    11.58557   8.56482516e+03
    11.57216   8.57589625e+03
    11.55878   8.58871646e+03
    11.54544   8.59898868e+03
    11.53213   8.60992485e+03
    11.51884   8.62085412e+03
    11.50559   8.63252123e+03
    11.49237   8.64288247e+03
    11.47917   8.65432627e+03
    11.46601   8.66463115e+03
    11.45288   8.67606511e+03
    11.43978   8.68658392e+03
    11.42671   8.69763576e+03
    11.41366   8.70810738e+03
    11.40065   8.71934267e+03
    11.38767   8.73011883e+03
    11.37472   8.74054572e+03
    11.36179   8.75128172e+03
    11.34890   8.76234450e+03
    11.33603   8.77305101e+03
    11.32320   8.78348141e+03
    11.31039   8.79415211e+03
    11.29761   8.80506295e+03
    11.28486   8.81569728e+03
    11.27214   8.82611489e+03
    11.25945   8.83671318e+03
    11.24679   8.84748905e+03
    11.23415   8.85804904e+03
    11.22155   8.86843841e+03
    11.20897   8.87911089e+03
    11.19642   8.88961468e+03
    11.18390   8.90009779e+03
    11.17140   8.91044607e+03
    11.15894   8.92100536e+03
    11.14650   8.93143003e+03
    11.13409   8.94183422e+03
    11.12170   8.95221858e+03
    11.10935   8.96258250e+03
    11.09702   8.97292633e+03
    11.08472   8.98324951e+03
    11.07245   8.99354857e+03
    11.06020   9.00383543e+03
    11.04798   9.01409758e+03
    11.03579   9.02433797e+03
    11.02362   9.03456135e+03
    11.01148   9.04476190e+03
    10.99937   9.05494471e+03
    10.98729   9.06510592e+03
    10.97523   9.07524581e+03
    10.96319   9.08536859e+03
    10.95119   9.09546992e+03
    10.93921   9.10554803e+03
    10.92726   9.11561155e+03
    10.91533   9.12565185e+03
    10.90343   9.13567306e+03
    10.89155   9.14567320e+03
    10.87970   9.15565395e+03
    10.86788   9.16561510e+03
    10.85608   9.17555438e+03
    10.84431   9.18467954e+03
    10.83256   9.19458233e+03
    10.82084   9.20446581e+03
    10.80914   9.21432909e+03
    10.79747   9.22417349e+03
    10.78582   9.23399607e+03
    10.77420   9.24380182e+03
    10.76261   9.25358562e+03
    10.75104   9.26335220e+03
    10.73949   9.27309693e+03
    10.72797   9.28282509e+03
    10.71647   9.29253221e+03
    10.70500   9.30222280e+03
    10.69355   9.31189281e+03
    10.68213   9.32154304e+03
    10.67073   9.33117429e+03
    10.65936   9.34078684e+03
    10.64801   9.35038035e+03
    10.63668   9.35995507e+03
    10.62538   9.36951089e+03
    10.61410   9.37904842e+03
    10.60285   9.38856736e+03
    10.59162   9.39806804e+03
    10.58041   9.40755086e+03
    10.56923   9.41701629e+03
    10.55807   9.42646424e+03
    10.54693   9.43589343e+03
    10.53582   9.44530781e+03
    10.52473   9.45470433e+03
    10.51367   9.46408428e+03
    10.50263   9.47344761e+03
    10.49161   9.48279482e+03
    10.48061   9.49212586e+03
    10.46964   9.50144177e+03
    10.45869   9.51074094e+03
    10.44776   9.52002613e+03
    10.43686   9.52929467e+03
    10.42598   9.53854820e+03
    10.41512   9.54778885e+03
    10.40428   9.55701279e+03
    10.39347   9.56622470e+03
    10.38268   9.57542196e+03
    10.37191   9.58460577e+03
    10.36116   9.59377693e+03
    10.35044   9.60293632e+03
    10.33973   9.61208188e+03
    10.32905   9.62122027e+03
    10.31840   9.63034523e+03
    10.30776   9.63945787e+03
    10.29715   9.64856032e+03
    10.28655   9.65765202e+03
    10.27598   9.66673439e+03
    10.26543   9.67580773e+03
    10.25491   9.68487176e+03
    10.24440   9.69392705e+03
    10.23392   9.70297441e+03
    10.22346   9.71201391e+03
    10.21301   9.72104611e+03
    10.20259   9.73007134e+03
    10.19220   9.73909000e+03
    10.18182   9.74810244e+03
    10.17146   9.75710885e+03
    10.16113   9.76610965e+03
    10.15081   9.77510524e+03
    10.14052   9.78409569e+03
    10.13025   9.79308139e+03
    10.11999   9.80206265e+03
    10.10976   9.81103956e+03
    10.09955   9.82001306e+03
    10.08936   9.82898297e+03
    10.07919   9.83794915e+03
    10.06904   9.84691270e+03
    10.05892   9.85587442e+03
    10.04881   9.86483347e+03
    10.03872   9.87379046e+03
    10.02865   9.88274583e+03
    10.01861   9.89169996e+03
    10.00858   9.90065293e+03
     9.99857   9.90960542e+03
     9.98858   9.91855752e+03
     9.97862   9.92750995e+03
     9.96867   9.93646294e+03
     9.95874   9.94541725e+03
     9.94883   9.95437327e+03
     9.93895   9.96333157e+03
     9.92908   9.97229185e+03
     9.91923   9.98125707e+03
     9.90940   9.99022504e+03
     9.89959   9.99919751e+03
     9.88980   1.00081733e+04
     9.88003   1.00171582e+04
     9.87028   1.00261470e+04
     9.86054   1.00351427e+04
     9.85083   1.00441459e+04
     9.84114   1.00531561e+04
     9.83146   1.00621743e+04
     9.82180   1.00712014e+04
     9.81217   1.00802379e+04
     9.80255   1.00892842e+04
     9.79295   1.00983409e+04
     9.78337   1.01074080e+04
     9.77381   1.01164859e+04
     9.76426   1.01255750e+04
     9.75474   1.01346753e+04
     9.74523   1.01437873e+04
     9.73574   1.01529104e+04
     9.72627   1.01620468e+04
     9.71682   1.01711949e+04
     9.70739   1.01803552e+04
     9.69798   1.01895293e+04
     9.68858   1.01987152e+04
     9.67920   1.02079153e+04
     9.66984   1.02171281e+04
     9.66050   1.02263568e+04
     9.65118   1.02355986e+04
     9.64187   1.02448545e+04
     9.63259   1.02541251e+04
     9.62332   1.02634103e+04
     9.61406   1.02727116e+04
     9.60483   1.02820278e+04
     9.59561   1.02913594e+04
     9.58641   1.03007072e+04
     9.57723   1.03100707e+04
     9.56807   1.03194502e+04
     9.55892   1.03288434e+04
     9.54980   1.03382579e+04
     9.54068   1.03476863e+04
     9.53159   1.03571312e+04
     9.52251   1.03665932e+04
     9.51345   1.03760716e+04
     9.50441   1.03855678e+04
     9.49539   1.03950801e+04
     9.48638   1.04046109e+04
     9.47739   1.04141588e+04
     9.46842   1.04237252e+04
     9.45946   1.04333086e+04
     9.45052   1.04429099e+04
     9.44160   1.04525293e+04
     9.43269   1.04621679e+04
     9.42380   1.04718249e+04
     9.41493   1.04814999e+04
     9.40607   1.04911929e+04
     9.39723   1.05009051e+04
     9.38841   1.05106340e+04
     9.37961   1.05203841e+04
     9.37082   1.05301524e+04
     9.36204   1.05399381e+04
     9.35329   1.05497428e+04
     9.34455   1.05595653e+04
     9.33582   1.05694069e+04
     9.32712   1.05792661e+04
     9.31842   1.05891448e+04
     9.30975   1.05990403e+04
     9.30109   1.06089562e+04
     9.29245   1.06188888e+04
     9.28382   1.06288418e+04
     9.27521   1.06388125e+04
     9.26661   1.06488013e+04
     9.25803   1.06588087e+04
     9.24947   1.06688342e+04
     9.24092   1.06788785e+04
     9.23239   1.06889406e+04
     9.22388   1.06990169e+04
     9.21538   1.07091185e+04
     9.20689   1.07192340e+04
     9.19842   1.07293672e+04
     9.18997   1.07395177e+04
     9.18153   1.07496846e+04
     9.17311   1.07598697e+04
     9.16470   1.07700699e+04
     9.15631   1.07802892e+04
     9.14794   1.07905242e+04
     9.13957   1.08007749e+04
     9.13123   1.08110419e+04
     9.12290   1.08213256e+04
     9.11458   1.08316249e+04
     9.10628   1.08419402e+04
     9.09800   1.08522707e+04
     9.08973   1.08626159e+04
     9.08147   1.08729776e+04
     9.07323   1.08833537e+04
     9.06501   1.08937415e+04
     9.05680   1.09041495e+04
     9.04860   1.09145691e+04
     9.04042   1.09250023e+04
     9.03226   1.09354476e+04
     9.02411   1.09459086e+04
     9.01597   1.09563828e+04
     9.00785   1.09668688e+04
     8.99974   1.09773669e+04
     8.99165   1.09878781e+04
     8.98357   1.09984011e+04
     8.97551   1.10089356e+04
     8.96746   1.10194815e+04
     8.95943   1.10300388e+04
     8.95141   1.10406063e+04
     8.94340   1.10511854e+04
     8.93541   1.10617748e+04
     8.92743   1.10723738e+04
     8.91947   1.10829814e+04
     8.91152   1.10935968e+04
     8.90359   1.11042279e+04
     8.89567   1.11148646e+04
     8.88776   1.11255095e+04
     8.87987   1.11361633e+04
     8.87199   1.11468263e+04
     8.86413   1.11574967e+04
     8.85628   1.11681754e+04
     8.84844   1.11788619e+04
     8.84062   1.11895557e+04
     8.83281   1.12002567e+04
     8.82501   1.12109651e+04
     8.81723   1.12216799e+04
     8.80946   1.12324015e+04
     8.80171   1.12431279e+04
     8.79397   1.12538623e+04
     8.78624   1.12646041e+04
