# Wavenumber   Flux
#       [um]   [erg/s/cm]
    11.98835   7.22880898e+03
    11.97400   2.20791744e+03
    11.95968   5.92767088e+03
    11.94539   7.13250748e+03
    11.93114   6.59365761e+03
    11.91692   5.01893292e+03
    11.90274   2.05140747e+03
    11.88859   3.15292558e+03
    11.87447   5.68803586e+03
    11.86039   5.55308707e+03
    11.84634   8.10906202e+03
    11.83232   6.67716918e+03
    11.81834   2.71005455e+03
    11.80438   7.09053353e+03
    11.79047   6.35729318e+03
    11.77658   2.53843755e+03
    11.76273   3.98866154e+03
    11.74891   2.60868109e+03
    11.73512   1.99170613e+03
    11.72137   1.89444911e+03
    11.70764   2.03535371e+03
    11.69395   7.27495043e+03
    11.68029   5.20189487e+03
    11.66667   7.75378807e+03
    11.65307   2.06704050e+03
    11.63951   5.94276060e+03
    11.62598   2.32843492e+03
    11.61248   3.66308099e+03
    11.59901   7.33420909e+03
    11.58557   7.41066138e+03
    11.57216   5.29463682e+03
    11.55878   2.20887183e+03
    11.54544   2.49180978e+03
    11.53213   5.62739009e+03
    11.51884   7.47266416e+03
    11.50559   8.37268868e+03
    11.49237   7.72635646e+03
    11.47917   3.41329603e+03
    11.46601   7.36524684e+03
    11.45288   3.41600993e+03
    11.43978   7.23585345e+03
    11.42671   5.21164886e+03
    11.41366   6.28422903e+03
    11.40065   6.35881676e+03
    11.38767   2.58633865e+03
    11.37472   8.39426638e+03
    11.36179   7.49250644e+03
    11.34890   7.19264090e+03
    11.33603   6.51817115e+03
    11.32320   2.30283245e+03
    11.31039   3.43872346e+03
    11.29761   8.04981898e+03
    11.28486   7.29575661e+03
    11.27214   3.67658803e+03
    11.25945   2.99800925e+03
    11.24679   2.88140567e+03
    11.23415   3.32647891e+03
    11.22155   4.09521312e+03
    11.20897   6.63232697e+03
    11.19642   7.52124247e+03
    11.18390   5.11077045e+03
    11.17140   6.14762660e+03
    11.15894   4.67098438e+03
    11.14650   6.88775828e+03
    11.13409   3.48777403e+03
    11.12170   5.53769553e+03
    11.10935   8.44898396e+03
    11.09702   7.80276631e+03
    11.08472   4.72593920e+03
    11.07245   2.83547047e+03
    11.06020   6.78231138e+03
    11.04798   4.17333067e+03
    11.03579   2.05618927e+03
    11.02362   2.60740026e+03
    11.01148   3.92008935e+03
    10.99937   2.28563860e+03
    10.98729   2.67174375e+03
    10.97523   2.32526375e+03
    10.96319   7.97986133e+03
    10.95119   6.87157429e+03
    10.93921   2.22056001e+03
    10.92726   4.95281155e+03
    10.91533   7.73162972e+03
    10.90343   7.63886526e+03
    10.89155   3.31957416e+03
    10.87970   4.17795553e+03
    10.86788   5.72420370e+03
    10.85608   2.54454074e+03
    10.84431   2.54529005e+03
    10.83256   5.49209547e+03
    10.82084   9.06967031e+03
    10.80914   6.07535951e+03
    10.79747   8.63272055e+03
    10.78582   5.99908115e+03
    10.77420   8.59478277e+03
    10.76261   2.79881353e+03
    10.75104   7.39231170e+03
    10.73949   6.00944704e+03
    10.72797   3.91570665e+03
    10.71647   3.32359272e+03
    10.70500   8.71601441e+03
    10.69355   8.75429252e+03
    10.68213   7.85662259e+03
    10.67073   4.02226337e+03
    10.65936   4.26302002e+03
    10.64801   6.79033798e+03
    10.63668   4.72213849e+03
    10.62538   3.87666360e+03
    10.61410   7.90406683e+03
    10.60285   8.29046010e+03
    10.59162   4.07817189e+03
    10.58041   3.12341633e+03
    10.56923   5.78153374e+03
    10.55807   8.03316280e+03
    10.54693   3.06598046e+03
    10.53582   6.59038573e+03
    10.52473   8.82322557e+03
    10.51367   8.04668531e+03
    10.50263   8.16673654e+03
    10.49161   2.82503113e+03
    10.48061   3.78760397e+03
    10.46964   7.61798458e+03
    10.45869   3.69033328e+03
    10.44776   7.02447006e+03
    10.43686   5.80420327e+03
    10.42598   2.32712445e+03
    10.41512   3.00179315e+03
    10.40428   2.88034655e+03
    10.39347   6.09875740e+03
    10.38268   3.90575305e+03
    10.37191   8.25591305e+03
    10.36116   5.41681124e+03
    10.35044   5.73136650e+03
    10.33973   3.82873844e+03
    10.32905   4.27818534e+03
    10.31840   6.36603211e+03
    10.30776   3.41826566e+03
    10.29715   5.45259058e+03
    10.28655   3.09123126e+03
    10.27598   3.23339220e+03
    10.26543   6.77085614e+03
    10.25491   9.33546389e+03
    10.24440   3.64174024e+03
    10.23392   5.95885020e+03
    10.22346   6.43968461e+03
    10.21301   7.72275887e+03
    10.20259   8.98613130e+03
    10.19220   7.94717213e+03
    10.18182   9.30141837e+03
    10.17146   6.45618376e+03
    10.16113   4.92166133e+03
    10.15081   8.55943616e+03
    10.14052   9.17660888e+03
    10.13025   7.76728251e+03
    10.11999   9.07496576e+03
    10.10976   3.97854152e+03
    10.09955   4.49012342e+03
    10.08936   7.12704966e+03
    10.07919   9.06307444e+03
    10.06904   7.08906260e+03
    10.05892   4.07432381e+03
    10.04881   5.56781366e+03
    10.03872   5.36810014e+03
    10.02865   5.13376422e+03
    10.01861   7.60771299e+03
    10.00858   4.04473588e+03
     9.99857   4.83998959e+03
     9.98858   4.71371630e+03
     9.97862   8.95781940e+03
     9.96867   6.89505589e+03
     9.95874   7.15952846e+03
     9.94883   7.39126466e+03
     9.93895   8.34225221e+03
     9.92908   4.12683370e+03
     9.91923   6.55172759e+03
     9.90940   4.32283921e+03
     9.89959   2.97288153e+03
     9.88980   2.22852003e+03
     9.88003   5.57053836e+03
     9.87028   4.26489915e+03
     9.86054   2.29081197e+03
     9.85083   9.65245913e+03
     9.84114   6.76074174e+03
     9.83146   3.31468235e+03
     9.82180   3.29490126e+03
     9.81217   4.62922023e+03
