# Wavenumber   Flux
#       [um]   [erg/s/cm]
    10.40428   9.27540964e+03
    10.39347   9.07358105e+03
    10.38268   9.53268222e+03
    10.37191   9.30319304e+03
    10.36116   9.18250868e+03
    10.35044   9.56951935e+03
    10.33973   9.33449571e+03
    10.32905   9.13617455e+03
    10.31840   9.60451692e+03
    10.30776   9.63034675e+03
    10.29715   9.59392648e+03
    10.28655   9.52819897e+03
    10.27598   9.61536405e+03
    10.26543   9.60458659e+03
    10.25491   9.16194986e+03
    10.24440   8.70473272e+03
    10.23392   9.29733049e+03
    10.22346   9.34541956e+03
    10.21301   9.18555935e+03
    10.20259   8.70327305e+03
    10.19220   9.12580783e+03
    10.18182   8.95302319e+03
    10.17146   9.48679067e+03
    10.16113   9.66620883e+03
    10.15081   9.56771191e+03
    10.14052   9.59872532e+03
    10.13025   9.73150388e+03
    10.11999   9.75934834e+03
    10.10976   9.56812009e+03
    10.09955   9.58863125e+03
    10.08936   9.08488664e+03
    10.07919   9.09315391e+03
    10.06904   8.50577032e+03
    10.05892   9.15424051e+03
    10.04881   8.59175304e+03
    10.03872   9.19887040e+03
    10.02865   9.81074127e+03
    10.01861   9.47745833e+03
    10.00858   9.12471547e+03
     9.99857   9.74696152e+03
     9.98858   9.69612951e+03
     9.97862   9.84757983e+03
     9.96867   9.02150116e+03
     9.95874   9.63129337e+03
     9.94883   9.79548310e+03
     9.93895   9.20932692e+03
     9.92908   8.39402450e+03
     9.91923   8.54358485e+03
     9.90940   7.33029280e+03
     9.89959   9.61122707e+03
     9.88980   7.60734173e+03
     9.88003   8.66003159e+03
     9.87028   8.81095727e+03
     9.86054   9.23115210e+03
     9.85083   9.68170682e+03
     9.84114   9.31713735e+03
     9.83146   9.11637112e+03
     9.82180   9.72395759e+03
     9.81217   9.65420261e+03
     9.80255   8.61694206e+03
     9.79295   9.49578846e+03
     9.78337   9.67441968e+03
     9.77381   7.88381666e+03
     9.76426   7.24141699e+03
     9.75474   7.47265454e+03
     9.74523   8.30455852e+03
     9.73574   9.20627692e+03
     9.72627   9.38478211e+03
     9.71682   8.51721028e+03
     9.70739   8.29808651e+03
     9.69798   9.38795451e+03
     9.68858   9.17220468e+03
     9.67920   9.53029395e+03
     9.66984   7.89047914e+03
     9.66050   9.71087840e+03
     9.65118   9.58652817e+03
     9.64187   7.52348551e+03
     9.63259   6.96867037e+03
     9.62332   6.22301960e+03
     9.61406   8.27484500e+03
     9.60483   8.33974074e+03
     9.59561   7.77167969e+03
     9.58641   8.79094310e+03
     9.57723   9.04073802e+03
     9.56807   8.53595429e+03
     9.55892   9.14200119e+03
     9.54980   8.00632217e+03
     9.54068   8.15000087e+03
     9.53159   8.92879854e+03
     9.52251   8.30718814e+03
     9.51345   6.19045500e+03
     9.50441   6.76144347e+03
     9.49539   6.15940075e+03
     9.48638   8.65491709e+03
     9.47739   8.28949142e+03
     9.46842   6.72026030e+03
     9.45946   7.29282333e+03
     9.45052   8.14599808e+03
     9.44160   8.04875795e+03
     9.43269   6.89247953e+03
     9.42380   6.68701340e+03
     9.41493   8.32209350e+03
     9.40607   8.43055016e+03
     9.39723   5.35311171e+03
     9.38841   6.93117880e+03
     9.37961   8.36288229e+03
     9.37082   4.46341836e+03
     9.36204   8.50511609e+03
     9.35329   6.87226934e+03
     9.34455   7.69222467e+03
     9.33582   8.21011329e+03
     9.32712   6.09652799e+03
     9.31842   6.68990337e+03
     9.30975   6.30802018e+03
     9.30109   9.17218322e+03
     9.29245   5.83812565e+03
     9.28382   5.41198618e+03
     9.27521   5.15307268e+03
     9.26661   6.78835635e+03
     9.25803   7.30683184e+03
     9.24947   4.11010010e+03
     9.24092   7.45645290e+03
     9.23239   7.44385727e+03
     9.22388   9.28795304e+03
     9.21538   8.75209856e+03
     9.20689   5.50643942e+03
     9.19842   5.19058221e+03
     9.18997   5.59100298e+03
     9.18153   3.92835479e+03
     9.17311   4.02668849e+03
     9.16470   4.52563821e+03
     9.15631   5.39106625e+03
     9.14794   7.02818437e+03
     9.13957   3.85440559e+03
