# Wavenumber   Flux
#       [um]   [erg/s/cm]
     9.67920   1.84354474e+03
     9.66984   1.83166145e+03
     9.66050   4.38823066e+03
     9.65118   8.45311420e+03
     9.64187   4.96927986e+03
     9.63259   4.67467696e+03
     9.62332   2.53902471e+03
     9.61406   2.24649764e+03
     9.60483   2.17429352e+03
     9.59561   3.20437619e+03
     9.58641   2.06572404e+03
     9.57723   5.22982620e+03
     9.56807   6.91768968e+03
     9.55892   1.82263141e+03
     9.54980   6.83511594e+03
     9.54068   6.81077303e+03
     9.53159   1.85413957e+03
     9.52251   4.20808936e+03
     9.51345   1.83960198e+03
     9.50441   5.91525173e+03
     9.49539   1.82548994e+03
     9.48638   1.83238222e+03
     9.47739   1.82878669e+03
     9.46842   6.40240536e+03
     9.45946   2.24332473e+03
     9.45052   2.73740915e+03
     9.44160   2.01189533e+03
     9.43269   2.45524725e+03
     9.42380   6.43873260e+03
     9.41493   2.42429128e+03
     9.40607   3.39249213e+03
     9.39723   3.65471949e+03
     9.38841   1.81150046e+03
     9.37961   1.94195512e+03
     9.37082   4.15707250e+03
     9.36204   1.82892809e+03
     9.35329   6.73788789e+03
     9.34455   1.83264753e+03
     9.33582   2.31487956e+03
     9.32712   1.82410691e+03
     9.31842   4.12476568e+03
     9.30975   1.81169539e+03
     9.30109   1.82135413e+03
     9.29245   1.80728056e+03
     9.28382   2.30692455e+03
     9.27521   5.07425290e+03
     9.26661   3.11928922e+03
     9.25803   6.28935150e+03
     9.24947   2.35131095e+03
     9.24092   6.64797836e+03
     9.23239   7.01709544e+03
     9.22388   1.79679377e+03
     9.21538   2.00866684e+03
     9.20689   1.83901397e+03
     9.19842   2.39264025e+03
     9.18997   5.13642858e+03
     9.18153   1.80849909e+03
     9.17311   3.49073977e+03
     9.16470   1.90742969e+03
     9.15631   1.81832365e+03
     9.14794   5.98467936e+03
     9.13957   1.81392144e+03
     9.13123   1.79976792e+03
     9.12290   1.81118508e+03
     9.11458   1.81033199e+03
     9.10628   3.66082720e+03
     9.09800   2.21446335e+03
     9.08973   2.00077275e+03
     9.08147   2.18628357e+03
     9.07323   3.75483197e+03
     9.06501   1.78300902e+03
     9.05680   1.84974824e+03
     9.04860   2.24748815e+03
     9.04042   4.24243671e+03
     9.03226   1.88255614e+03
     9.02411   1.82021371e+03
     9.01597   2.58557616e+03
     9.00785   3.11259843e+03
     8.99974   1.79297711e+03
     8.99165   3.30661093e+03
     8.98357   1.80576856e+03
     8.97551   2.12540763e+03
     8.96746   1.80533072e+03
     8.95943   1.78801445e+03
     8.95141   1.78476741e+03
     8.94340   1.78635475e+03
     8.93541   2.53509930e+03
     8.92743   3.52012188e+03
     8.91947   1.89693445e+03
     8.91152   1.76672366e+03
     8.90359   2.59032310e+03
     8.89567   3.63033372e+03
     8.88776   2.23527289e+03
     8.87987   1.81090759e+03
     8.87199   3.26181554e+03
     8.86413   2.89238549e+03
     8.85628   1.81035861e+03
     8.84844   2.63066143e+03
     8.84062   2.14092614e+03
     8.83281   1.78309060e+03
     8.82501   2.44676776e+03
     8.81723   1.80292484e+03
     8.80946   1.79602503e+03
     8.80171   1.80149778e+03
     8.79397   1.76480403e+03
     8.78624   1.79601104e+03
     8.77853   1.85736488e+03
     8.77083   1.75380234e+03
     8.76314   1.76021276e+03
     8.75547   2.84964566e+03
     8.74781   2.05365314e+03
     8.74017   1.78821503e+03
     8.73253   2.41340852e+03
     8.72492   2.77078815e+03
     8.71731   1.81939614e+03
     8.70972   1.98231036e+03
     8.70214   1.81556464e+03
     8.69457   1.80482018e+03
     8.68702   1.87685432e+03
     8.67948   1.83940666e+03
     8.67195   1.77566477e+03
     8.66444   2.32649371e+03
     8.65694   1.78442636e+03
     8.64945   1.78261541e+03
     8.64198   1.77284753e+03
     8.63451   1.77033762e+03
     8.62706   1.73341021e+03
     8.61963   1.80684794e+03
     8.61220   1.76773715e+03
     8.60479   2.00832707e+03
     8.59740   2.17584782e+03
     8.59001   2.10650753e+03
     8.58264   1.75931593e+03
     8.57528   1.87235351e+03
     8.56793   1.85727382e+03
     8.56060   2.11575924e+03
     8.55327   1.78694450e+03
     8.54597   1.77230260e+03
     8.53867   1.74322997e+03
     8.53138   2.08682069e+03
     8.52411   1.75438295e+03
     8.51685   1.72409855e+03
     8.50960   1.80979085e+03
     8.50237   1.75755925e+03
     8.49515   1.71879493e+03
     8.48794   1.77520100e+03
     8.48074   1.77734487e+03
     8.47355   1.81018121e+03
     8.46638   1.72220953e+03
     8.45921   1.72661859e+03
     8.45206   1.73063409e+03
     8.44493   1.74180299e+03
     8.43780   1.93686965e+03
