# Wavenumber   Flux
#       [um]   [erg/s/cm]
    10.87970   9.30129091e+03
    10.86788   9.31152906e+03
    10.85608   9.32174411e+03
    10.84431   9.33194580e+03
    10.83256   9.34212432e+03
    10.82084   9.35228501e+03
    10.80914   9.36242591e+03
    10.79747   9.37254941e+03
    10.78582   9.38264834e+03
    10.77420   9.39273511e+03
    10.76261   9.40279761e+03
    10.75104   9.41284528e+03
    10.73949   9.42286898e+03
    10.72797   9.43288051e+03
    10.71647   9.44287078e+03
    10.70500   9.45284478e+03
    10.69355   9.46271667e+03
    10.68213   9.47265205e+03
    10.67073   9.48256918e+03
    10.65936   9.49246854e+03
    10.64801   9.50234850e+03
    10.63668   9.51221108e+03
    10.62538   9.52205448e+03
    10.61410   9.53188050e+03
    10.60285   9.54168799e+03
    10.59162   9.55147782e+03
    10.58041   9.56125041e+03
    10.56923   9.57100563e+03
    10.55807   9.58074456e+03
    10.54693   9.59046331e+03
    10.53582   9.60017000e+03
    10.52473   9.60985813e+03
    10.51367   9.61953061e+03
    10.50263   9.62918644e+03
    10.49161   9.63882739e+03
    10.48061   9.64845132e+03
    10.46964   9.65806159e+03
    10.45869   9.66765396e+03
    10.44776   9.67723465e+03
    10.43686   9.68679642e+03
    10.42598   9.69634628e+03
    10.41512   9.70588236e+03
    10.40428   9.71540087e+03
    10.39347   9.72490833e+03
    10.38268   9.73440252e+03
    10.37191   9.74388176e+03
    10.36116   9.75335022e+03
    10.35044   9.76280786e+03
    10.33973   9.77224986e+03
    10.32905   9.78169078e+03
    10.31840   9.79111519e+03
    10.30776   9.80052614e+03
    10.29715   9.80992698e+03
    10.28655   9.81931701e+03
    10.27598   9.82869822e+03
    10.26543   9.83807025e+03
    10.25491   9.84743303e+03
    10.24440   9.85678714e+03
    10.23392   9.86613329e+03
    10.22346   9.87547158e+03
    10.21301   9.88480254e+03
    10.20259   9.89412642e+03
    10.19220   9.90344375e+03
    10.18182   9.91275476e+03
    10.17146   9.92205962e+03
    10.16113   9.93135875e+03
    10.15081   9.94065252e+03
    10.14052   9.94994100e+03
    10.13025   9.95922453e+03
    10.11999   9.96850342e+03
    10.10976   9.97777789e+03
    10.09955   9.98704862e+03
    10.08936   9.99631556e+03
    10.07919   1.00055778e+04
    10.06904   1.00148376e+04
    10.05892   1.00240965e+04
    10.04881   1.00333514e+04
    10.03872   1.00426040e+04
    10.02865   1.00518547e+04
    10.01861   1.00611037e+04
    10.00858   1.00703512e+04
     9.99857   1.00795979e+04
     9.98858   1.00888437e+04
     9.97862   1.00980895e+04
     9.96867   1.01073353e+04
     9.95874   1.01165820e+04
     9.94883   1.01258299e+04
     9.93895   1.01350794e+04
     9.92908   1.01443296e+04
     9.91923   1.01535859e+04
     9.90940   1.01628434e+04
     9.89959   1.01721047e+04
     9.88980   1.01813683e+04
     9.88003   1.01906407e+04
     9.87028   1.01999160e+04
     9.86054   1.02091984e+04
     9.85083   1.02184868e+04
     9.84114   1.02277813e+04
     9.83146   1.02370831e+04
     9.82180   1.02463929e+04
     9.81217   1.02557111e+04
     9.80255   1.02650382e+04
     9.79295   1.02743747e+04
     9.78337   1.02837207e+04
     9.77381   1.02930763e+04
     9.76426   1.03024425e+04
     9.75474   1.03118187e+04
     9.74523   1.03212055e+04
     9.73574   1.03306016e+04
     9.72627   1.03400116e+04
     9.71682   1.03494316e+04
     9.70739   1.03588622e+04
     9.69798   1.03683061e+04
     9.68858   1.03777595e+04
     9.67920   1.03872274e+04
     9.66984   1.03967049e+04
     9.66050   1.04062007e+04
     9.65118   1.04157065e+04
     9.64187   1.04252252e+04
     9.63259   1.04347575e+04
     9.62332   1.04443031e+04
     9.61406   1.04538635e+04
     9.60483   1.04634377e+04
     9.59561   1.04730262e+04
     9.58641   1.04826294e+04
     9.57723   1.04922473e+04
     9.56807   1.05018799e+04
     9.55892   1.05115215e+04
     9.54980   1.05211900e+04
     9.54068   1.05308677e+04
     9.53159   1.05405603e+04
     9.52251   1.05502693e+04
     9.51345   1.05599927e+04
     9.50441   1.05697335e+04
     9.49539   1.05794874e+04
     9.48638   1.05892603e+04
     9.47739   1.05990481e+04
     9.46842   1.06088543e+04
     9.45946   1.06186751e+04
     9.45052   1.06285127e+04
     9.44160   1.06383667e+04
     9.43269   1.06482389e+04
     9.42380   1.06581280e+04
     9.41493   1.06680337e+04
     9.40607   1.06779560e+04
     9.39723   1.06878962e+04
     9.38841   1.06978487e+04
     9.37961   1.07078272e+04
     9.37082   1.07178194e+04
     9.36204   1.07278271e+04
     9.35329   1.07378536e+04
     9.34455   1.07478956e+04
     9.33582   1.07579562e+04
     9.32712   1.07680322e+04
     9.31842   1.07781274e+04
