# Wavenumber   Flux
#       [um]   [erg/s/cm]
    11.22155   4.41017383e+03
    11.20897   5.03128239e+03
    11.19642   4.45477629e+03
    11.18390   4.60360859e+03
    11.17140   4.49394588e+03
    11.15894   4.57968127e+03
    11.14650   4.44529221e+03
    11.13409   4.29918626e+03
    11.12170   4.43293595e+03
    11.10935   4.73606673e+03
    11.09702   4.10116383e+03
    11.08472   4.44631488e+03
    11.07245   4.11935212e+03
    11.06020   4.38814611e+03
    11.04798   3.95168195e+03
    11.03579   4.03959358e+03
    11.02362   5.07443126e+03
    11.01148   3.46803191e+03
    10.99937   4.23121339e+03
    10.98729   3.89188191e+03
    10.97523   4.39005360e+03
    10.96319   3.75199744e+03
    10.95119   4.37377402e+03
    10.93921   3.62664722e+03
    10.92726   3.83894769e+03
    10.91533   3.50827743e+03
    10.90343   4.81046673e+03
    10.89155   4.76853929e+03
    10.87970   3.50500392e+03
    10.86788   4.60980706e+03
    10.85608   3.30936190e+03
    10.84431   4.86772832e+03
    10.83256   3.27701351e+03
    10.82084   5.24825866e+03
    10.80914   3.23995887e+03
    10.79747   5.84742190e+03
    10.78582   3.09627449e+03
    10.77420   5.99602769e+03
    10.76261   3.09560026e+03
    10.75104   5.14564300e+03
    10.73949   3.00437048e+03
    10.72797   4.55201224e+03
    10.71647   2.96636655e+03
    10.70500   4.88026781e+03
    10.69355   2.73749347e+03
    10.68213   5.03460437e+03
    10.67073   2.67109366e+03
    10.65936   4.93620418e+03
    10.64801   2.63802329e+03
    10.63668   2.70440701e+03
    10.62538   4.15480721e+03
    10.61410   2.69930322e+03
    10.60285   4.16429242e+03
    10.59162   2.69794288e+03
    10.58041   4.20488761e+03
    10.56923   2.72266412e+03
    10.55807   4.26782854e+03
    10.54693   2.65463076e+03
    10.53582   2.72540184e+03
    10.52473   4.46019375e+03
    10.51367   2.82891481e+03
    10.50263   5.32768192e+03
    10.49161   3.01528625e+03
    10.48061   3.05898142e+03
    10.46964   5.23151406e+03
    10.45869   3.30575920e+03
    10.44776   5.21727751e+03
    10.43686   3.56230252e+03
    10.42598   4.38477852e+03
    10.41512   5.73316341e+03
    10.40428   5.82447120e+03
    10.39347   5.51008843e+03
    10.38268   5.07418810e+03
    10.37191   6.35773898e+03
    10.36116   4.27039572e+03
    10.35044   3.83312375e+03
    10.33973   6.49464571e+03
    10.32905   3.62545571e+03
    10.31840   3.30469097e+03
    10.30776   3.16068267e+03
    10.29715   6.89062953e+03
    10.28655   3.06642158e+03
    10.27598   2.99393014e+03
    10.26543   2.93981743e+03
    10.25491   7.78541601e+03
    10.24440   2.91676788e+03
    10.23392   2.94557141e+03
    10.22346   2.94784231e+03
    10.21301   7.22793336e+03
    10.20259   2.97894095e+03
    10.19220   3.02272739e+03
    10.18182   3.10914796e+03
    10.17146   3.18611559e+03
    10.16113   3.26083043e+03
    10.15081   3.39417410e+03
    10.14052   3.48704518e+03
    10.13025   3.69213370e+03
    10.11999   5.63319600e+03
    10.10976   3.77048731e+03
    10.09955   3.42716936e+03
    10.08936   4.25352503e+03
    10.07919   4.68776885e+03
    10.06904   4.84861728e+03
    10.05892   4.82318631e+03
    10.04881   5.15522170e+03
    10.03872   5.10257210e+03
    10.02865   4.99441265e+03
    10.01861   5.28583661e+03
    10.00858   5.60180092e+03
     9.99857   6.63680530e+03
     9.98858   5.10141617e+03
     9.97862   7.00749894e+03
     9.96867   5.00787316e+03
     9.95874   7.28827633e+03
     9.94883   4.92004517e+03
     9.93895   7.06592142e+03
     9.92908   6.49215045e+03
     9.91923   4.85593085e+03
     9.90940   6.54552146e+03
     9.89959   4.43078541e+03
     9.88980   6.98359963e+03
     9.88003   4.29539880e+03
     9.87028   6.59831871e+03
     9.86054   4.17993092e+03
     9.85083   5.94764054e+03
     9.84114   6.54109452e+03
     9.83146   3.83739185e+03
     9.82180   6.33373567e+03
     9.81217   3.65387258e+03
     9.80255   6.18509809e+03
     9.79295   3.57892966e+03
     9.78337   5.53449697e+03
     9.77381   3.42531248e+03
     9.76426   5.31648399e+03
     9.75474   3.26912037e+03
     9.74523   5.13743938e+03
     9.73574   3.18202240e+03
     9.72627   4.67544034e+03
     9.71682   3.08095115e+03
     9.70739   4.28691973e+03
     9.69798   3.00726081e+03
     9.68858   4.65496612e+03
     9.67920   2.81594760e+03
     9.66984   4.71912144e+03
     9.66050   2.71215517e+03
     9.65118   4.68219532e+03
     9.64187   2.64816854e+03
     9.63259   4.57022076e+03
     9.62332   2.60289865e+03
     9.61406   4.38383125e+03
     9.60483   2.57122733e+03
     9.59561   4.34523517e+03
     9.58641   2.54024232e+03
     9.57723   4.31174189e+03
     9.56807   2.49089779e+03
     9.55892   4.47047327e+03
     9.54980   2.48457575e+03
     9.54068   4.53335182e+03
     9.53159   2.48642676e+03
     9.52251   2.53566317e+03
     9.51345   4.17055282e+03
     9.50441   2.57098516e+03
     9.49539   3.92936181e+03
     9.48638   2.48662823e+03
     9.47739   2.70528423e+03
     9.46842   4.09539635e+03
     9.45946   2.82546308e+03
     9.45052   4.43086316e+03
     9.44160   2.99303096e+03
     9.43269   3.16865162e+03
     9.42380   4.38708801e+03
     9.41493   3.35328417e+03
     9.40607   4.41871782e+03
     9.39723   4.68117869e+03
     9.38841   4.95911293e+03
     9.37961   4.10996962e+03
     9.37082   3.55912267e+03
     9.36204   5.10738205e+03
     9.35329   3.44219489e+03
     9.34455   3.13893430e+03
     9.33582   5.15347693e+03
     9.32712   2.99864549e+03
     9.31842   2.91253813e+03
     9.30975   3.83475006e+03
     9.30109   2.99936392e+03
     9.29245   2.68711817e+03
     9.28382   2.54055419e+03
     9.27521   2.55934591e+03
     9.26661   4.59919815e+03
     9.25803   2.46273963e+03
     9.24947   2.58032317e+03
     9.24092   2.45002343e+03
     9.23239   2.56442278e+03
     9.22388   2.51673010e+03
     9.21538   3.93291145e+03
     9.20689   2.51182425e+03
     9.19842   2.56371077e+03
     9.18997   2.73190241e+03
     9.18153   2.77872679e+03
     9.17311   2.76967414e+03
     9.16470   2.83078921e+03
     9.15631   2.89406065e+03
     9.14794   2.99902231e+03
     9.13957   3.16837292e+03
     9.13123   3.24911429e+03
     9.12290   3.16289945e+03
     9.11458   3.69866295e+03
     9.10628   3.85762718e+03
     9.09800   3.99829214e+03
     9.08973   3.95403487e+03
     9.08147   4.47314996e+03
     9.07323   4.21722476e+03
     9.06501   5.03897701e+03
     9.05680   5.21132333e+03
     9.04860   5.29656039e+03
     9.04042   6.01476222e+03
     9.03226   6.24090191e+03
     9.02411   6.14729061e+03
     9.01597   6.83484821e+03
     9.00785   7.60999421e+03
     8.99974   7.30312973e+03
     8.99165   8.17097108e+03
     8.98357   8.13661649e+03
     8.97551   8.75072244e+03
     8.96746   9.01990241e+03
     8.95943   9.43738193e+03
     8.95141   9.78649753e+03
     8.94340   1.01620709e+04
     8.93541   1.03844789e+04
     8.92743   1.06261379e+04
     8.91947   1.08504666e+04
     8.91152   1.09869564e+04
     8.90359   1.10890746e+04
     8.89567   1.11031804e+04
     8.88776   1.11211063e+04
     8.87987   1.11394327e+04
     8.87199   1.11428217e+04
     8.86413   1.11669134e+04
     8.85628   1.11670056e+04
     8.84844   1.11910910e+04
     8.84062   1.11885389e+04
     8.83281   1.12133629e+04
     8.82501   1.12096513e+04
     8.81723   1.12341372e+04
     8.80946   1.12283535e+04
     8.80171   1.12570205e+04
     8.79397   1.12491651e+04
     8.78624   1.12796128e+04
     8.77853   1.12691932e+04
     8.77083   1.13005564e+04
     8.76314   1.12899528e+04
     8.75547   1.13199490e+04
     8.74781   1.13133144e+04
     8.74017   1.13413013e+04
     8.73253   1.13355558e+04
     8.72492   1.13616423e+04
     8.71731   1.13567122e+04
     8.70972   1.13857118e+04
     8.70214   1.13780237e+04
     8.69457   1.14064075e+04
     8.68702   1.14006235e+04
     8.67948   1.14272536e+04
     8.67195   1.14225981e+04
     8.66444   1.14493799e+04
     8.65694   1.14459495e+04
     8.64945   1.14587958e+04
     8.64198   1.14821761e+04
     8.63451   1.14821416e+04
     8.62706   1.15022631e+04
     8.61963   1.15047832e+04
     8.61220   1.15168535e+04
     8.60479   1.15354909e+04
     8.59740   1.15412082e+04
     8.59001   1.15578816e+04
     8.58264   1.15635638e+04
     8.57528   1.15808757e+04
     8.56793   1.15882360e+04
     8.56060   1.16004675e+04
     8.55327   1.16091268e+04
     8.54597   1.16171350e+04
     8.53867   1.16301612e+04
     8.53138   1.16360206e+04
     8.52411   1.16429921e+04
     8.51685   1.16511994e+04
     8.50960   1.16718783e+04
     8.50237   1.16691177e+04
     8.49515   1.16803106e+04
     8.48794   1.16860799e+04
     8.48074   1.17120223e+04
     8.47355   1.17052244e+04
     8.46638   1.17155761e+04
     8.45921   1.17242647e+04
     8.45206   1.17334390e+04
     8.44493   1.17424473e+04
     8.43780   1.17541508e+04
     8.43069   1.17835697e+04
     8.42359   1.17708021e+04
     8.41650   1.17862210e+04
     8.40942   1.17932352e+04
     8.40235   1.18008713e+04
     8.39530   1.18178710e+04
     8.38826   1.18062313e+04
     8.38123   1.18375635e+04
     8.37421   1.18501752e+04
     8.36720   1.18525484e+04
     8.36021   1.18721249e+04
     8.35322   1.18713066e+04
     8.34625   1.18852802e+04
     8.33929   1.18988827e+04
     8.33234   1.19114148e+04
     8.32540   1.19136024e+04
     8.31848   1.19356012e+04
     8.31156   1.19352705e+04
     8.30466   1.19520573e+04
     8.29777   1.19654738e+04
     8.29089   1.19655073e+04
     8.28402   1.19799682e+04
     8.27717   1.19919001e+04
     8.27032   1.19942831e+04
     8.26349   1.20096833e+04
     8.25666   1.20205919e+04
     8.24985   1.20211816e+04
     8.24305   1.20324438e+04
     8.23626   1.20373783e+04
     8.22949   1.20590174e+04
     8.22272   1.20459699e+04
     8.21596   1.20701981e+04
     8.20922   1.20844854e+04
     8.20248   1.20617965e+04
     8.19576   1.21023580e+04
     8.18905   1.21056604e+04
     8.18235   1.20856081e+04
     8.17566   1.21301456e+04
     8.16898   1.21145455e+04
     8.16231   1.21176107e+04
     8.15566   1.21538900e+04
     8.14901   1.21162074e+04
     8.14238   1.21662422e+04
     8.13575   1.21721765e+04
     8.12914   1.21386795e+04
     8.12253   1.21887844e+04
     8.11594   1.21951893e+04
     8.10936   1.21670882e+04
     8.10279   1.22113066e+04
     8.09623   1.22275696e+04
     8.08968   1.21922208e+04
     8.08314   1.22368408e+04
     8.07661   1.22603474e+04
     8.07009   1.22205958e+04
     8.06359   1.22656803e+04
     8.05709   1.22917894e+04
     8.05060   1.22514461e+04
     8.04413   1.22920222e+04
     8.03766   1.23118596e+04
     8.03121   1.22781420e+04
     8.02476   1.23212232e+04
     8.01833   1.22903738e+04
     8.01190   1.23577508e+04
     8.00549   1.23583112e+04
     7.99909   1.23201015e+04
     7.99269   1.23955616e+04
     7.98631   1.23912922e+04
     7.97994   1.23650791e+04
     7.97357   1.24303951e+04
     7.96722   1.24322308e+04
     7.96088   1.24121910e+04
     7.95455   1.24698908e+04
     7.94822   1.24701489e+04
     7.94191   1.24707505e+04
     7.93561   1.25143788e+04
     7.92932   1.24964708e+04
     7.92303   1.25114455e+04
     7.91676   1.25209799e+04
     7.91050   1.25113047e+04
     7.90425   1.25348090e+04
     7.89800   1.25459282e+04
     7.89177   1.25237877e+04
     7.88555   1.25623342e+04
     7.87933   1.25738505e+04
     7.87313   1.25378133e+04
     7.86694   1.25932392e+04
     7.86075   1.26057568e+04
     7.85458   1.25661594e+04
     7.84841   1.26222045e+04
     7.84226   1.25867359e+04
     7.83611   1.26321291e+04
     7.82998   1.26521364e+04
     7.82385   1.26114474e+04
     7.81774   1.26684423e+04
     7.81163   1.26758639e+04
     7.80553   1.26430825e+04
