# Wavenumber   Flux
#       [um]   [erg/s/cm]
    11.23415   1.88078956e+03
    11.22155   1.90296360e+03
    11.20897   3.42898086e+03
    11.19642   3.88885974e+03
    11.18390   2.62320440e+03
    11.17140   3.51532069e+03
    11.15894   1.99775837e+03
    11.14650   3.22184433e+03
    11.13409   1.88965574e+03
    11.12170   2.42430657e+03
    11.10935   6.36109555e+03
    11.09702   4.20449545e+03
    11.08472   2.21588822e+03
    11.07245   1.92715018e+03
    11.06020   4.11538608e+03
    11.04798   2.01184189e+03
    11.03579   1.86710445e+03
    11.02362   1.86958264e+03
    11.01148   1.93695569e+03
    10.99937   1.86120779e+03
    10.98729   1.87219069e+03
    10.97523   1.87223911e+03
    10.96319   4.88072950e+03
    10.95119   3.27629723e+03
    10.93921   1.87427215e+03
    10.92726   2.11700563e+03
    10.91533   3.39747230e+03
    10.90343   4.41546756e+03
    10.89155   1.88000055e+03
    10.87970   2.16318221e+03
    10.86788   2.70171526e+03
    10.85608   1.86663545e+03
    10.84431   1.86311567e+03
    10.83256   2.33078259e+03
    10.82084   7.93332452e+03
    10.80914   1.97302834e+03
    10.79747   5.91052669e+03
    10.78582   3.04372049e+03
    10.77420   5.91939159e+03
    10.76261   1.87205730e+03
    10.75104   3.88986220e+03
    10.73949   2.64288234e+03
    10.72797   1.94816465e+03
    10.71647   1.98065664e+03
    10.70500   5.83854119e+03
    10.69355   4.93087151e+03
    10.68213   4.11828830e+03
    10.67073   1.94205006e+03
    10.65936   2.01719333e+03
    10.64801   2.92834895e+03
    10.63668   2.09887957e+03
    10.62538   1.89814839e+03
    10.61410   5.00655424e+03
    10.60285   5.32254995e+03
    10.59162   1.95998557e+03
    10.58041   1.87758416e+03
    10.56923   2.61410390e+03
    10.55807   4.33530850e+03
    10.54693   1.86517192e+03
    10.53582   3.66776682e+03
    10.52473   6.43444288e+03
    10.51367   4.79154725e+03
    10.50263   3.79609078e+03
    10.49161   1.86523398e+03
    10.48061   1.94103075e+03
    10.46964   2.34972633e+03
    10.45869   1.90275667e+03
    10.44776   3.66020857e+03
    10.43686   2.87082178e+03
    10.42598   1.86447500e+03
    10.41512   1.87661799e+03
    10.40428   1.88392970e+03
    10.39347   2.17042121e+03
    10.38268   2.03524966e+03
    10.37191   4.94689245e+03
    10.36116   2.55893349e+03
    10.35044   2.01606438e+03
    10.33973   1.90114488e+03
    10.32905   2.02647952e+03
    10.31840   3.39580547e+03
    10.30776   1.88640142e+03
    10.29715   2.08119743e+03
    10.28655   1.86966948e+03
    10.27598   1.87822334e+03
    10.26543   2.30021221e+03
    10.25491   6.76493750e+03
    10.24440   1.87157258e+03
    10.23392   1.98740095e+03
    10.22346   2.78597150e+03
    10.21301   3.50015523e+03
    10.20259   5.09329945e+03
    10.19220   2.63485653e+03
    10.18182   5.39191666e+03
    10.17146   3.23607844e+03
    10.16113   2.04648620e+03
    10.15081   4.89391334e+03
    10.14052   6.52448307e+03
    10.13025   3.38289118e+03
    10.11999   5.98392469e+03
    10.10976   1.96240601e+03
    10.09955   1.95960791e+03
    10.08936   4.14804725e+03
