# Wavenumber   Flux
#       [um]   [erg/s/cm]
    11.91692   5.02820746e+03
    11.90274   2.05348327e+03
    11.88859   3.15943248e+03
    11.87447   5.69431774e+03
    11.86039   5.55913970e+03
    11.84634   8.10627961e+03
    11.83232   6.67943644e+03
    11.81834   2.71382390e+03
    11.80438   7.09039904e+03
    11.79047   6.36059544e+03
    11.77658   2.54434681e+03
    11.76273   3.99505137e+03
    11.74891   2.61009362e+03
    11.73512   1.99320197e+03
    11.72137   1.89503283e+03
    11.70764   2.03738945e+03
    11.69395   7.27410700e+03
    11.68029   5.20965446e+03
    11.66667   7.75040754e+03
    11.65307   2.06841199e+03
    11.63951   5.94106907e+03
    11.62598   2.33113760e+03
    11.61248   3.66899329e+03
    11.59901   7.33370298e+03
    11.58557   7.40889165e+03
    11.57216   5.30125999e+03
    11.55878   2.21247832e+03
    11.54544   2.49416842e+03
    11.53213   5.63429221e+03
    11.51884   7.47122733e+03
    11.50559   8.36959335e+03
    11.49237   7.72385663e+03
    11.47917   3.42510956e+03
    11.46601   7.36490179e+03
    11.45288   3.41952674e+03
    11.43978   7.23667510e+03
    11.42671   5.21888246e+03
    11.41366   6.28999422e+03
    11.40065   6.36350926e+03
    11.38767   2.59201050e+03
    11.37472   8.39155410e+03
    11.36179   7.49230746e+03
    11.34890   7.19407382e+03
    11.33603   6.52261583e+03
    11.32320   2.30589372e+03
    11.31039   3.44981537e+03
    11.29761   8.04772945e+03
    11.28486   7.29678642e+03
    11.27214   3.68374003e+03
    11.25945   3.00568504e+03
    11.24679   2.88876950e+03
    11.23415   3.33543065e+03
    11.22155   4.10707953e+03
    11.20897   6.63600379e+03
    11.19642   7.52135963e+03
    11.18390   5.11819830e+03
    11.17140   6.15356517e+03
    11.15894   4.68180616e+03
    11.14650   6.89099858e+03
    11.13409   3.49731253e+03
    11.12170   5.54587724e+03
    11.10935   8.44455500e+03
    11.09702   7.80092611e+03
    11.08472   4.73310384e+03
    11.07245   2.82915819e+03
    11.06020   6.78739640e+03
    11.04798   4.18049541e+03
    11.03579   2.05773121e+03
    11.02362   2.61186046e+03
    11.01148   3.92933638e+03
    10.99937   2.29017810e+03
    10.98729   2.67619905e+03
    10.97523   2.32719126e+03
    10.96319   7.97783947e+03
    10.95119   6.87582253e+03
    10.93921   2.22234080e+03
    10.92726   4.96237151e+03
    10.91533   7.73187317e+03
