# Wavenumber   Flux
#       [um]   [erg/s/cm]
    12.32828   7.97468261e+03
    12.31310   7.98637224e+03
    12.29796   7.99805085e+03
    12.28286   8.00971797e+03
    12.26779   8.02137414e+03
    12.25276   8.03301895e+03
    12.23776   8.04465249e+03
    12.22280   8.05627491e+03
    12.20788   8.06788585e+03
    12.19300   8.07948549e+03
    12.17815   8.09107373e+03
    12.16334   8.10265052e+03
    12.14856   8.11421571e+03
    12.13382   8.12576925e+03
    12.11911   8.13731096e+03
    12.10444   8.14884076e+03
    12.08981   8.16035839e+03
    12.07521   8.17186402e+03
    12.06065   8.18335785e+03
    12.04612   8.19483900e+03
    12.03163   8.20630771e+03
    12.01717   8.21776379e+03
    12.00274   8.22920741e+03
    11.98835   8.24063806e+03
    11.97400   8.25205589e+03
    11.95968   8.26346087e+03
    11.94539   8.27485257e+03
    11.93114   8.28623114e+03
    11.91692   8.29759634e+03
    11.90274   8.30894805e+03
    11.88859   8.32021287e+03
    11.87447   8.33153861e+03
    11.86039   8.34285064e+03
    11.84634   8.35414884e+03
    11.83232   8.36543315e+03
    11.81834   8.37670346e+03
    11.80438   8.38795948e+03
    11.79047   8.39920170e+03
    11.77658   8.41042980e+03
    11.76273   8.42164341e+03
    11.74891   8.43284246e+03
    11.73512   8.44402737e+03
    11.72137   8.45519729e+03
    11.70764   8.46635290e+03
    11.69395   8.47749405e+03
    11.68029   8.48862012e+03
    11.66667   8.49973129e+03
    11.65307   8.51082749e+03
    11.63951   8.52190874e+03
    11.62598   8.53297480e+03
    11.61248   8.54402569e+03
    11.59901   8.55506124e+03
    11.58557   8.56608134e+03
    11.57216   8.57708589e+03
    11.55878   8.58807476e+03
    11.54544   8.59904782e+03
    11.53213   8.61000497e+03
    11.51884   8.62094548e+03
    11.50559   8.63187116e+03
    11.49237   8.64277990e+03
    11.47917   8.65367222e+03
    11.46601   8.66454786e+03
    11.45288   8.67540723e+03
    11.43978   8.68624970e+03
    11.42671   8.69707527e+03
    11.41366   8.70788385e+03
    11.40065   8.71867531e+03
    11.38767   8.72944953e+03
    11.37472   8.74020638e+03
    11.36179   8.75094576e+03
    11.34890   8.76166753e+03
    11.33603   8.77237153e+03
    11.32320   8.78305762e+03
    11.31039   8.79372575e+03
    11.29761   8.80437566e+03
    11.28486   8.81500729e+03
    11.27214   8.82562046e+03
    11.25945   8.83621467e+03
    11.24679   8.84679097e+03
    11.23415   8.85734797e+03
    11.22155   8.86788599e+03
    11.20897   8.87840451e+03
    11.19642   8.88890444e+03
    11.18390   8.89938459e+03
    11.17140   8.90984519e+03
    11.15894   8.92028603e+03
    11.14650   8.93070708e+03
    11.13409   8.94110809e+03
    11.12170   8.95148897e+03
    11.10935   8.96184947e+03
    11.09702   8.97218975e+03
    11.08472   8.98250954e+03
    11.07245   8.99280887e+03
    11.06020   9.00308807e+03
    11.04798   9.01334675e+03
    11.03579   9.02358515e+03
    11.02362   9.03380334e+03
    11.01148   9.04400062e+03
    10.99937   9.05417870e+03
    10.98729   9.06433611e+03
    10.97523   9.07447321e+03
    10.96319   9.08459001e+03
    10.95119   9.09468693e+03
    10.93921   9.10476348e+03
    10.92726   9.11482001e+03
    10.91533   9.12485613e+03
    10.90343   9.13487262e+03
    10.89155   9.14486866e+03
    10.87970   9.15484487e+03
    10.86788   9.16480103e+03
    10.85608   9.17473677e+03
    10.84431   9.18465330e+03
    10.83256   9.19454941e+03
    10.82084   9.20442588e+03
    10.80914   9.21428250e+03
    10.79747   9.22411963e+03
    10.78582   9.23393635e+03
    10.77420   9.24373436e+03
    10.76261   9.25351216e+03
    10.75104   9.26327092e+03
    10.73949   9.27300960e+03
    10.72797   9.28272982e+03
    10.71647   9.29243054e+03
    10.70500   9.30211194e+03
    10.69355   9.31177418e+03
    10.68213   9.32141706e+03
    10.67073   9.33104091e+03
    10.65936   9.34064584e+03
