# Wavenumber   Flux
#       [um]   [erg/s/cm]
    14.16144   6.69719760e+03
    14.14141   6.70974438e+03
    14.12144   6.72228902e+03
    14.10153   6.73483129e+03
    14.08167   6.74737098e+03
    14.06187   6.75990799e+03
    14.04213   6.77244204e+03
    14.02244   6.78497296e+03
    14.00280   6.79750052e+03
    13.98322   6.81002468e+03
    13.96369   6.82254506e+03
    13.94422   6.83506158e+03
    13.92481   6.84757396e+03
    13.90544   6.86008198e+03
    13.88613   6.87258561e+03
    13.86688   6.88508447e+03
    13.84768   6.89757855e+03
    13.82853   6.91006773e+03
    13.80943   6.92255193e+03
    13.79039   6.93503102e+03
    13.77139   6.94750484e+03
    13.75246   6.95997341e+03
    13.73357   6.97243651e+03
    13.71473   6.98489414e+03
    13.69595   6.99734610e+03
    13.67722   7.00979242e+03
    13.65854   7.02223281e+03
    13.63991   7.03466731e+03
    13.62133   7.04709577e+03
    13.60280   7.05951798e+03
    13.58432   7.07193405e+03
    13.56589   7.08434371e+03
    13.54751   7.09674694e+03
    13.52918   7.10905479e+03
    13.51091   7.12144547e+03
    13.49268   7.13382940e+03
    13.47449   7.14620628e+03
    13.45636   7.15857621e+03
    13.43828   7.17093887e+03
    13.42025   7.18329404e+03
    13.40226   7.19564201e+03
    13.38432   7.20798218e+03
    13.36643   7.22031448e+03
    13.34859   7.23263889e+03
    13.33079   7.24495522e+03
    13.31305   7.25726326e+03
    13.29535   7.26956287e+03
    13.27769   7.28185408e+03
    13.26009   7.29413658e+03
    13.24253   7.30641017e+03
    13.22501   7.31867476e+03
    13.20755   7.33093033e+03
    13.19013   7.34317650e+03
    13.17275   7.35541322e+03
    13.15542   7.36764036e+03
    13.13814   7.37985770e+03
    13.12090   7.39206543e+03
    13.10371   7.40426342e+03
    13.08656   7.41645162e+03
    13.06945   7.42863007e+03
    13.05240   7.44079883e+03
    13.03538   7.45295772e+03
    13.01841   7.46510711e+03
    13.00149   7.47724680e+03
    12.98460   7.48937666e+03
    12.96777   7.50149681e+03
    12.95097   7.51360735e+03
    12.93422   7.52570816e+03
    12.91751   7.53779925e+03
    12.90085   7.54988071e+03
    12.88423   7.56195250e+03
    12.86765   7.57401467e+03
