# Wavenumber   Flux
#       [um]   [erg/s/cm]
    11.68029   1.04819504e+04
    11.66667   1.04972228e+04
    11.65307   1.05121632e+04
    11.63951   1.05270906e+04
    11.62598   1.05420046e+04
    11.61248   1.05569055e+04
    11.59901   1.05717929e+04
    11.58557   1.05866670e+04
    11.57216   1.06012372e+04
    11.55878   1.06163732e+04
    11.54544   1.06303990e+04
    11.53213   1.06456143e+04
    11.51884   1.06608344e+04
    11.50559   1.06756270e+04
    11.49237   1.06904059e+04
    11.47917   1.07051709e+04
    11.46601   1.07199221e+04
    11.45288   1.07344613e+04
    11.43978   1.07485451e+04
    11.42671   1.07639384e+04
    11.41366   1.07784949e+04
    11.40065   1.07930201e+04
    11.38767   1.08081361e+04
    11.37472   1.08227890e+04
    11.36179   1.08374278e+04
    11.34890   1.08520522e+04
    11.33603   1.08465931e+04
    11.32320   1.08450957e+04
    11.31039   1.08941893e+04
    11.29761   1.09092595e+04
    11.28486   1.09233223e+04
    11.27214   1.09374262e+04
    11.25945   1.09335722e+04
    11.24679   1.09674009e+04
    11.23415   1.09818924e+04
    11.22155   1.09958629e+04
    11.20897   1.10108298e+04
    11.19642   1.10247381e+04
    11.18390   1.10390888e+04
    11.17140   1.10541194e+04
    11.15894   1.10207646e+04
    11.14650   1.09998371e+04
    11.13409   1.10437600e+04
    11.12170   1.10695912e+04
    11.10935   1.10701890e+04
    11.09702   1.11397953e+04
    11.08472   1.11545767e+04
    11.07245   1.11301664e+04
    11.06020   1.11817682e+04
    11.04798   1.11973894e+04
    11.03579   1.12110279e+04
    11.02362   1.11820146e+04
    11.01148   1.12400596e+04
    10.99937   1.12542518e+04
    10.98729   1.12681133e+04
    10.97523   1.12321613e+04
    10.96319   1.11546725e+04
    10.95119   1.11618155e+04
    10.93921   1.12614064e+04
    10.92726   1.13022687e+04
    10.91533   1.12992488e+04
    10.90343   1.13663604e+04
    10.89155   1.12804834e+04
    10.87970   1.13953309e+04
    10.86788   1.14087679e+04
    10.85608   1.14233667e+04
    10.84431   1.13916409e+04
    10.83256   1.14401257e+04
    10.82084   1.14584574e+04
    10.80914   1.14785207e+04
    10.79747   1.14843986e+04
    10.78582   1.13257384e+04
    10.77420   1.13531192e+04
    10.76261   1.12786816e+04
    10.75104   1.14673189e+04
    10.73949   1.13632496e+04
    10.72797   1.15402413e+04
    10.71647   1.14585624e+04
    10.70500   1.15807141e+04
    10.69355   1.16088444e+04
    10.68213   1.15161256e+04
    10.67073   1.15325763e+04
    10.65936   1.16423785e+04
    10.64801   1.16419882e+04
    10.63668   1.16829541e+04
    10.62538   1.16894175e+04
    10.61410   1.16791405e+04
    10.60285   1.15608139e+04
    10.59162   1.14277483e+04
    10.58041   1.13702577e+04
    10.56923   1.16444212e+04
    10.55807   1.16597481e+04
    10.54693   1.17770631e+04
    10.53582   1.15320954e+04
    10.52473   1.18182377e+04
    10.51367   1.15136079e+04
    10.50263   1.18186644e+04
    10.49161   1.11956525e+04
    10.48061   1.18118447e+04
    10.46964   1.18884777e+04
    10.45869   1.18727277e+04
    10.44776   1.18236071e+04
    10.43686   1.19157175e+04
    10.42598   1.17158679e+04
    10.41512   1.13534017e+04
    10.40428   1.16642852e+04
    10.39347   1.14467687e+04
    10.38268   1.19548170e+04
    10.37191   1.17106183e+04
    10.36116   1.14899753e+04
    10.35044   1.20040035e+04
    10.33973   1.16963784e+04
    10.32905   1.14808090e+04
    10.31840   1.20525148e+04
    10.30776   1.20821823e+04
    10.29715   1.20532691e+04
    10.28655   1.19952092e+04
    10.27598   1.20836950e+04
    10.26543   1.20772370e+04
    10.25491   1.16055737e+04
    10.24440   1.10078416e+04
    10.23392   1.17572494e+04
    10.22346   1.18111973e+04
    10.21301   1.15116176e+04
    10.20259   1.10232944e+04
    10.19220   1.14378075e+04
    10.18182   1.12789268e+04
    10.17146   1.19843407e+04
    10.16113   1.21873100e+04
    10.15081   1.20833312e+04
    10.14052   1.20856288e+04
    10.13025   1.22530834e+04
    10.11999   1.22914540e+04
    10.10976   1.20498464e+04
    10.09955   1.20764883e+04
    10.08936   1.15879416e+04
    10.07919   1.16192414e+04
    10.06904   1.08666807e+04
    10.05892   1.15985594e+04
    10.04881   1.08829398e+04
    10.03872   1.16066268e+04
    10.02865   1.23781375e+04
    10.01861   1.19495814e+04
    10.00858   1.15977052e+04
     9.99857   1.23200753e+04
     9.98858   1.22928400e+04
     9.97862   1.24330959e+04
     9.96867   1.13698680e+04
     9.95874   1.22424893e+04
     9.94883   1.24089966e+04
     9.93895   1.16180998e+04
     9.92908   1.07173562e+04
     9.91923   1.10164557e+04
     9.90940   9.36504325e+03
     9.89959   1.21627247e+04
     9.88980   9.78899926e+03
     9.88003   1.07153884e+04
     9.87028   1.09412712e+04
     9.86054   1.18705071e+04
     9.85083   1.23237788e+04
     9.84114   1.17883701e+04
     9.83146   1.14752606e+04
     9.82180   1.23799019e+04
     9.81217   1.22073161e+04
     9.80255   1.09210698e+04
     9.79295   1.19981639e+04
     9.78337   1.23687075e+04
     9.77381   1.02366065e+04
     9.76426   9.59342347e+03
     9.75474   9.49864167e+03
     9.74523   1.04302691e+04
     9.73574   1.19311466e+04
     9.72627   1.18938370e+04
     9.71682   1.09486516e+04
     9.70739   1.07159981e+04
     9.69798   1.19693643e+04
     9.68858   1.17562593e+04
     9.67920   1.22347041e+04
     9.66984   1.01174894e+04
     9.66050   1.24172188e+04
     9.65118   1.22956824e+04
     9.64187   9.61952374e+03
     9.63259   8.90530224e+03
     9.62332   7.99807402e+03
     9.61406   1.09149926e+04
     9.60483   1.09831595e+04
     9.59561   1.03784885e+04
     9.58641   1.13725735e+04
     9.57723   1.17100414e+04
     9.56807   1.11525463e+04
     9.55892   1.17335156e+04
     9.54980   1.02595343e+04
     9.54068   1.05005326e+04
     9.53159   1.13451387e+04
     9.52251   1.07125196e+04
     9.51345   7.64238145e+03
     9.50441   8.38523068e+03
     9.49539   8.16738469e+03
     9.48638   1.08927208e+04
     9.47739   1.07870420e+04
     9.46842   8.97669861e+03
     9.45946   1.00848189e+04
     9.45052   1.09962809e+04
     9.44160   1.02229272e+04
     9.43269   8.99647111e+03
     9.42380   8.88961303e+03
     9.41493   1.08868751e+04
     9.40607   1.08279455e+04
     9.39723   6.84199545e+03
     9.38841   8.63873811e+03
     9.37961   1.07514648e+04
     9.37082   6.19790078e+03
     9.36204   1.07121718e+04
     9.35329   8.74607128e+03
     9.34455   9.73703395e+03
     9.33582   1.09963452e+04
     9.32712   8.51609930e+03
     9.31842   9.14734592e+03
     9.30975   8.79150254e+03
     9.30109   1.19206132e+04
     9.29245   7.43594694e+03
     9.28382   6.89082516e+03
     9.27521   6.68139608e+03
     9.26661   9.36621320e+03
     9.25803   9.50091899e+03
     9.24947   5.79257646e+03
     9.24092   9.68819269e+03
     9.23239   1.00259255e+04
     9.22388   1.21527658e+04
     9.21538   1.15294240e+04
     9.20689   6.88751287e+03
     9.19842   6.94776268e+03
     9.18997   7.86557240e+03
     9.18153   5.18762652e+03
     9.17311   5.33730916e+03
     9.16470   6.43816993e+03
     9.15631   7.46591582e+03
     9.14794   9.15804269e+03
     9.13957   5.54012840e+03
     9.13123   6.04372649e+03
     9.12290   6.43444253e+03
     9.11458   7.70755467e+03
     9.10628   9.19379632e+03
     9.09800   7.08188517e+03
     9.08973   1.00562982e+04
     9.08147   5.16364448e+03
     9.07323   4.98497067e+03
     9.06501   1.00880601e+04
     9.05680   5.47083889e+03
     9.04860   7.19691619e+03
     9.04042   9.77904395e+03
     9.03226   8.12854185e+03
     9.02411   4.64383478e+03
     9.01597   7.15655963e+03
     9.00785   4.75812118e+03
     8.99974   6.67488021e+03
     8.99165   7.28402580e+03
     8.98357   5.30819344e+03
     8.97551   4.31321750e+03
     8.96746   7.19641263e+03
     8.95943   8.11135804e+03
     8.95141   5.60329677e+03
     8.94340   5.74380412e+03
     8.93541   4.71820931e+03
     8.92743   4.95055649e+03
     8.91947   4.10073485e+03
     8.91152   6.17573693e+03
     8.90359   4.15130631e+03
     8.89567   5.21889573e+03
     8.88776   3.68633046e+03
     8.87987   3.65668118e+03
     8.87199   4.68700684e+03
     8.86413   4.33178662e+03
     8.85628   4.52103568e+03
     8.84844   4.66567838e+03
     8.84062   4.69860897e+03
     8.83281   5.82533636e+03
     8.82501   4.13364688e+03
     8.81723   5.21631121e+03
     8.80946   3.75517229e+03
     8.80171   4.64612211e+03
     8.79397   3.35749571e+03
     8.78624   3.72562165e+03
     8.77853   4.24704587e+03
     8.77083   4.26216580e+03
     8.76314   4.49861366e+03
     8.75547   4.16959874e+03
     8.74781   3.69101454e+03
     8.74017   4.18067093e+03
     8.73253   4.58911874e+03
     8.72492   4.14654339e+03
     8.71731   5.85495911e+03
