# Wavenumber   Flux
#       [um]   [erg/s/cm]
    11.09702   1.10535230e+04
    11.08472   6.95018727e+03
    11.07245   1.05517875e+04
    11.06020   9.50456697e+03
    11.04798   3.84651023e+03
    11.03579   4.53225846e+03
    11.02362   7.57692359e+03
    11.01148   3.02859259e+03
    10.99937   3.42214329e+03
    10.98729   5.11402660e+03
    10.97523   6.31790716e+03
    10.96319   3.15065085e+03
    10.95119   4.24141727e+03
    10.93921   7.01694246e+03
    10.92726   6.31117355e+03
    10.91533   3.13074988e+03
    10.90343   5.49467325e+03
    10.89155   3.18656850e+03
    10.87970   3.48848283e+03
    10.86788   3.89692090e+03
    10.85608   3.07052748e+03
    10.84431   3.41212130e+03
    10.83256   3.11108862e+03
    10.82084   3.12922296e+03
    10.80914   3.09795943e+03
    10.79747   3.22122469e+03
    10.78582   3.04765171e+03
    10.77420   3.08657183e+03
    10.76261   3.05058406e+03
    10.75104   3.06156343e+03
    10.73949   3.03641145e+03
    10.72797   3.05364148e+03
    10.71647   3.08706849e+03
    10.70500   3.10996040e+03
    10.69355   3.29942648e+03
    10.68213   3.21955398e+03
    10.67073   3.25830902e+03
    10.65936   3.83603579e+03
    10.64801   3.36644295e+03
    10.63668   5.24574228e+03
    10.62538   3.80946386e+03
    10.61410   5.40784990e+03
    10.60285   3.91227439e+03
    10.59162   3.84603962e+03
    10.58041   3.98133643e+03
    10.56923   3.51336787e+03
    10.55807   5.07933156e+03
    10.54693   3.11090347e+03
    10.53582   3.35877868e+03
    10.52473   3.27635711e+03
    10.51367   3.37738626e+03
    10.50263   3.26472381e+03
    10.49161   4.32434160e+03
    10.48061   3.31611204e+03
    10.46964   3.79519034e+03
    10.45869   3.18703329e+03
    10.44776   3.50084211e+03
    10.43686   3.12206378e+03
    10.42598   3.17147112e+03
    10.41512   3.14498074e+03
    10.40428   3.09547589e+03
    10.39347   3.08249875e+03
    10.38268   3.08445617e+03
    10.37191   3.07151127e+03
    10.36116   3.07140209e+03
    10.35044   3.07509165e+03
    10.33973   3.06846537e+03
    10.32905   3.14628224e+03
    10.31840   1.19765729e+04
    10.30776   1.20891211e+04
    10.29715   1.20489047e+04
    10.28655   4.23389752e+03
    10.27598   1.21283643e+04
    10.26543   1.21116307e+04
    10.25491   1.21557269e+04
    10.24440   1.21529248e+04
    10.23392   1.21821238e+04
    10.22346   1.21885587e+04
    10.21301   1.22091397e+04
    10.20259   8.78015659e+03
    10.19220   9.61886213e+03
    10.18182   1.11780600e+04
    10.17146   1.22621746e+04
    10.16113   1.22751028e+04
    10.15081   1.22883570e+04
    10.14052   1.23012709e+04
    10.13025   1.01484447e+04
    10.11999   7.12547837e+03
    10.10976   1.21794646e+04
    10.09955   1.02339314e+04
    10.08936   1.23635303e+04
    10.07919   3.29313983e+03
    10.06904   3.22455985e+03
    10.05892   1.24052131e+04
    10.04881   9.91465484e+03
    10.03872   1.24312618e+04
    10.02865   1.24443789e+04
    10.01861   1.24586056e+04
    10.00858   1.13892056e+04
     9.99857   1.24771179e+04
     9.98858   1.24987686e+04
     9.97862   1.22750031e+04
     9.96867   1.25255765e+04
     9.95874   1.25398173e+04
     9.94883   1.25526910e+04
     9.93895   8.21647827e+03
     9.92908   3.23753364e+03
     9.91923   1.24442473e+04
     9.90940   1.24257769e+04
     9.89959   1.26188639e+04
     9.88980   3.37877141e+03
     9.88003   3.48769825e+03
     9.87028   3.38662956e+03
     9.86054   1.26703686e+04
     9.85083   1.26830688e+04
     9.84114   8.90320167e+03
     9.83146   1.27092774e+04
     9.82180   1.27236644e+04
     9.81217   1.27364713e+04
     9.80255   1.27495508e+04
     9.79295   1.27638201e+04
     9.78337   1.25580367e+04
     9.77381   4.94122132e+03
     9.76426   8.80003524e+03
     9.75474   1.28170851e+04
     9.74523   1.27406654e+04
     9.73574   3.26993865e+03
     9.72627   9.93746552e+03
     9.71682   1.26800977e+04
     9.70739   3.98709429e+03
     9.69798   1.25424087e+04
     9.68858   3.25849654e+03
     9.67920   3.39781209e+03
     9.66984   3.16779567e+03
     9.66050   1.29493440e+04
     9.65118   1.29606946e+04
     9.64187   1.29746811e+04
     9.63259   1.29865406e+04
     9.62332   1.29916753e+04
     9.61406   7.97340412e+03
     9.60483   7.94715547e+03
     9.59561   1.30439605e+04
     9.58641   6.90700843e+03
     9.57723   1.30702891e+04
     9.56807   1.29961144e+04
     9.55892   3.14046141e+03
     9.54980   1.29648267e+04
     9.54068   1.31215327e+04
     9.53159   4.18690068e+03
     9.52251   1.29393348e+04
     9.51345   3.59054860e+03
     9.50441   1.31776671e+04
     9.49539   3.24521807e+03
     9.48638   3.39634266e+03
     9.47739   3.30887407e+03
     9.46842   1.32309898e+04
     9.45946   8.18901117e+03
     9.45052   1.32573631e+04
     9.44160   6.47479986e+03
     9.43269   1.24873095e+04
     9.42380   1.32973293e+04
     9.41493   9.26381174e+03
     9.40607   1.33257077e+04
     9.39723   1.31807658e+04
     9.38841   3.15518404e+03
     9.37961   1.04821862e+04
     9.37082   1.33767184e+04
     9.36204   3.56152946e+03
     9.35329   1.34074255e+04
     9.34455   3.71977311e+03
     9.33582   8.18962036e+03
     9.32712   3.48116502e+03
     9.31842   1.24402290e+04
     9.30975   3.24697403e+03
     9.30109   3.44072631e+03
     9.29245   3.19474838e+03
     9.28382   9.02430456e+03
     9.27521   1.35297201e+04
     9.26661   1.21254622e+04
     9.25803   1.35554376e+04
     9.24947   9.71715298e+03
     9.24092   1.35147320e+04
     9.23239   1.35972315e+04
     9.22388   3.13382192e+03
     9.21538   5.84791151e+03
     9.20689   4.10653886e+03
     9.19842   8.78045266e+03
     9.18997   1.36268528e+04
     9.18153   3.36247574e+03
     9.17311   1.35236077e+04
     9.16470   9.04520207e+03
     9.15631   3.70045750e+03
     9.14794   1.37345212e+04
     9.13957   3.60928602e+03
     9.13123   3.28485349e+03
     9.12290   3.54005604e+03
     9.11458   3.52924179e+03
     9.10628   1.25758957e+04
     9.09800   8.25218570e+03
     9.08973   9.36099549e+03
     9.08147   9.45558030e+03
     9.07323   1.38613700e+04
     9.06501   3.14278509e+03
     9.05680   5.40285353e+03
     9.04860   8.49930806e+03
     9.04042   1.36659077e+04
     9.03226   1.37969737e+04
     9.02411   4.30589897e+03
     9.01597   9.76887252e+03
     9.00785   1.38004482e+04
     8.99974   3.41824966e+03
     8.99165   1.36780450e+04
     8.98357   3.68126846e+03
     8.97551   8.12920188e+03
     8.96746   3.71114197e+03
     8.95943   3.34394858e+03
     8.95141   3.30617220e+03
     8.94340   3.37665170e+03
     8.93541   1.03502921e+04
     8.92743   1.41105735e+04
     8.91947   1.41252990e+04
     8.91152   3.13119504e+03
     8.90359   1.41504572e+04
     8.89567   1.41688973e+04
     8.88776   1.19457100e+04
     8.87987   4.33996452e+03
     8.87199   1.42083632e+04
     8.86413   1.39939987e+04
     8.85628   4.25915518e+03
     8.84844   1.10238551e+04
     8.84062   7.80093641e+03
     8.83281   3.50881014e+03
     8.82501   1.10688246e+04
     8.81723   4.16091450e+03
     8.80946   4.08146974e+03
     8.80171   1.12126412e+04
     8.79397   3.32151632e+03
     8.78624   4.10835802e+03
     8.77853   5.78894138e+03
     8.77083   3.16461599e+03
     8.76314   3.27484258e+03
     8.75547   1.44221388e+04
     8.74781   7.91039467e+03
     8.74017   3.91027856e+03
     8.73253   1.02701240e+04
     8.72492   1.43865754e+04
     8.71731   4.88157846e+03
     8.70972   1.42825487e+04
     8.70214   1.01081405e+04
     8.69457   4.87703407e+03
     8.68702   1.43932557e+04
     8.67948   1.02798138e+04
     8.67195   3.70848989e+03
     8.66444   1.34209723e+04
     8.65694   4.48427616e+03
     8.64945   4.12033731e+03
     8.64198   3.70096978e+03
     8.63451   3.70850997e+03
     8.62706   3.13395884e+03
     8.61963   1.11339115e+04
     8.61220   6.53401894e+03
     8.60479   1.27787006e+04
     8.59740   1.31469148e+04
     8.59001   1.46638303e+04
     8.58264   4.18842089e+03
     8.57528   1.08850383e+04
     8.56793   1.47016919e+04
     8.56060   1.28331774e+04
     8.55327   5.79243227e+03
     8.54597   1.44615736e+04
     8.53867   5.56693771e+03
     8.53138   1.01054976e+04
     8.52411   3.71461051e+03
     8.51685   1.43435629e+04
     8.50960   5.62520445e+03
     8.50237   5.66257609e+03
     8.49515   3.15124511e+03
     8.48794   5.56357727e+03
     8.48074   4.73454694e+03
     8.47355   1.46456554e+04
     8.46638   1.24565256e+04
     8.45921   1.48849981e+04
     8.45206   6.88360029e+03
     8.44493   1.34639055e+04
     8.43780   1.46835730e+04
     8.43069   1.50406412e+04
     8.42359   4.90064158e+03
     8.41650   1.08954325e+04
     8.40942   1.36412780e+04
     8.40235   5.62017497e+03
     8.39530   1.44600806e+04
     8.38826   6.70890768e+03
     8.38123   1.23315677e+04
     8.37421   4.92425357e+03
     8.36720   3.16347602e+03
     8.36021   6.69215874e+03
     8.35322   4.28924006e+03
     8.34625   5.28343440e+03
     8.33929   5.00942908e+03
     8.33234   8.06755849e+03
     8.32540   1.52390520e+04
     8.31848   1.41875918e+04
     8.31156   1.52029839e+04
     8.30466   8.21671723e+03
     8.29777   1.53031595e+04
     8.29089   1.08071712e+04
     8.28402   1.27868364e+04
     8.27717   6.05990326e+03
     8.27032   1.40567352e+04
     8.26349   8.60314219e+03
     8.25666   1.50171014e+04
     8.24985   3.55767859e+03
     8.24305   3.28125248e+03
     8.23626   6.41835627e+03
     8.22949   8.02606242e+03
     8.22272   9.12800052e+03
     8.21596   5.00409913e+03
     8.20922   6.72773673e+03
     8.20248   1.34291340e+04
     8.19576   1.49967113e+04
     8.18905   1.06921184e+04
     8.18235   9.66056357e+03
     8.17566   1.35577531e+04
     8.16898   1.53757783e+04
     8.16231   9.97444438e+03
     8.15566   1.54240495e+04
     8.14901   1.44244701e+04
     8.14238   7.74688552e+03
     8.13575   1.12458058e+04
     8.12914   3.28214459e+03
     8.12253   7.18083076e+03
     8.11594   1.05952724e+04
     8.10936   1.56907093e+04
     8.10279   7.12695837e+03
     8.09623   1.09091175e+04
     8.08968   7.12408229e+03
     8.08314   6.48441202e+03
     8.07661   1.31743175e+04
     8.07009   9.23784215e+03
     8.06359   1.29070007e+04
     8.05709   1.47278090e+04
     8.05060   1.55728690e+04
     8.04413   1.05993130e+04
     8.03766   1.49985659e+04
     8.03121   1.07787226e+04
     8.02476   1.18470909e+04
     8.01833   3.86018244e+03
     8.01190   4.15881660e+03
     8.00549   1.17667022e+04
     7.99909   1.22055648e+04
     7.99269   1.29278035e+04
     7.98631   1.09026895e+04
     7.97994   1.04037835e+04
     7.97357   1.26090594e+04
     7.96722   9.29433903e+03
     7.96088   9.63872128e+03
     7.95455   1.56037968e+04
     7.94822   1.60263921e+04
     7.94191   1.60412936e+04
     7.93561   1.01989484e+04
     7.92932   1.60663516e+04
     7.92303   1.60816934e+04
     7.91676   1.32114950e+04
     7.91050   5.05414926e+03
     7.90425   4.44651294e+03
     7.89800   1.03645561e+04
     7.89177   1.05305170e+04
     7.88555   1.17486598e+04
     7.87933   1.29121663e+04
     7.87313   1.61831703e+04
     7.86694   1.38811299e+04
     7.86075   1.07220432e+04
     7.85458   1.26032502e+04
     7.84841   1.16212419e+04
     7.84226   1.17677014e+04
     7.83611   1.32481565e+04
     7.82998   1.51350217e+04
     7.82385   1.61580907e+04
     7.81774   1.63036060e+04
     7.81163   1.28502915e+04
     7.80553   6.13809934e+03
