# Wavenumber   Flux
#       [um]   [erg/s/cm]
     9.05680   1.38915188e+04
     9.04860   1.39054456e+04
     9.04042   1.39193795e+04
     9.03226   1.39333205e+04
     9.02411   1.39472686e+04
     9.01597   1.39612237e+04
     9.00785   1.39751856e+04
     8.99974   1.39891545e+04
     8.99165   1.40031302e+04
     8.98357   1.40171128e+04
     8.97551   1.40311020e+04
     8.96746   1.40450979e+04
     8.95943   1.40591004e+04
     8.95141   1.40731095e+04
     8.94340   1.40871252e+04
     8.93541   1.41011473e+04
     8.92743   1.41151758e+04
     8.91947   1.41292106e+04
     8.91152   1.41432514e+04
     8.90359   1.41572983e+04
     8.89567   1.41713507e+04
     8.88776   1.41854085e+04
     8.87987   1.41994714e+04
     8.87199   1.42135393e+04
     8.86413   1.42276118e+04
     8.85628   1.42416888e+04
     8.84844   1.42557699e+04
     8.84062   1.42698549e+04
     8.83281   1.42839437e+04
     8.82501   1.42980359e+04
     8.81723   1.43121312e+04
     8.80946   1.43262295e+04
     8.80171   1.43403304e+04
     8.79397   1.43544337e+04
     8.78624   1.43685393e+04
     8.77853   1.43826467e+04
     8.77083   1.43967557e+04
     8.76314   1.44108661e+04
     8.75547   1.44249778e+04
     8.74781   1.44390906e+04
     8.74017   1.44532043e+04
     8.73253   1.44673189e+04
     8.72492   1.44814341e+04
     8.71731   1.44955500e+04
     8.70972   1.45096662e+04
     8.70214   1.45237827e+04
     8.69457   1.45378993e+04
     8.68702   1.45520159e+04
     8.67948   1.45661324e+04
     8.67195   1.45802486e+04
     8.66444   1.45943643e+04
     8.65694   1.46084794e+04
     8.64945   1.46225939e+04
     8.64198   1.46367074e+04
     8.63451   1.46508199e+04
     8.62706   1.46649310e+04
     8.61963   1.46790411e+04
     8.61220   1.46931495e+04
     8.60479   1.47072563e+04
     8.59740   1.47213612e+04
     8.59001   1.47354640e+04
     8.58264   1.47495645e+04
     8.57528   1.47636625e+04
     8.56793   1.47777577e+04
     8.56060   1.47918501e+04
     8.55327   1.48059393e+04
     8.54597   1.48200251e+04
     8.53867   1.48341074e+04
     8.53138   1.48481860e+04
     8.52411   1.48622606e+04
     8.51685   1.48763307e+04
     8.50960   1.48903968e+04
     8.50237   1.49044580e+04
     8.49515   1.49185144e+04
     8.48794   1.49325657e+04
     8.48074   1.49466118e+04
     8.47355   1.49606522e+04
     8.46638   1.49746868e+04
     8.45921   1.49887157e+04
     8.45206   1.50027387e+04
     8.44493   1.50167559e+04
     8.43780   1.50307672e+04
     8.43069   1.50447723e+04
     8.42359   1.50587714e+04
     8.41650   1.50727645e+04
     8.40942   1.50867514e+04
     8.40235   1.51007321e+04
     8.39530   1.51147064e+04
     8.38826   1.51286747e+04
     8.38123   1.51426364e+04
     8.37421   1.51565918e+04
     8.36720   1.51705406e+04
     8.36021   1.51844830e+04
     8.35322   1.51984190e+04
     8.34625   1.52123482e+04
     8.33929   1.52262708e+04
     8.33234   1.52401865e+04
     8.32540   1.52540955e+04
     8.31848   1.52679976e+04
     8.31156   1.52818926e+04
     8.30466   1.52957802e+04
     8.29777   1.53096606e+04
     8.29089   1.53235332e+04
     8.28402   1.53373981e+04
     8.27717   1.53512550e+04
     8.27032   1.53651039e+04
     8.26349   1.53789443e+04
     8.25666   1.53927765e+04
     8.24985   1.54065998e+04
     8.24305   1.54204150e+04
     8.23626   1.54342209e+04
     8.22949   1.54480178e+04
     8.22272   1.54618049e+04
     8.21596   1.54755831e+04
