# Wavenumber   Flux
#       [um]   [erg/s/cm]
    10.07919   3.17019974e+03
    10.06904   3.14367431e+03
    10.05892   1.24025384e+04
    10.04881   8.47357068e+03
    10.03872   1.24282211e+04
    10.02865   1.24412517e+04
    10.01861   1.24564978e+04
    10.00858   1.05453891e+04
     9.99857   1.24664340e+04
     9.98858   1.24972304e+04
     9.97862   1.20465882e+04
     9.96867   1.25244530e+04
     9.95874   1.25397385e+04
     9.94883   1.25522970e+04
     9.93895   6.30244599e+03
     9.92908   3.15433673e+03
     9.91923   1.23009137e+04
     9.90940   1.22525624e+04
     9.89959   1.26186899e+04
     9.88980   3.20811765e+03
     9.88003   3.24184373e+03
     9.87028   3.21184541e+03
     9.86054   1.26689304e+04
     9.85083   1.26811355e+04
     9.84114   7.20841227e+03
     9.83146   1.27071513e+04
     9.82180   1.27217195e+04
     9.81217   1.27341247e+04
     9.80255   1.27470725e+04
     9.79295   1.27623872e+04
     9.78337   1.23460862e+04
     9.77381   3.82654397e+03
     9.76426   6.81521958e+03
     9.75474   1.28159967e+04
     9.74523   1.26515602e+04
     9.73574   3.17461985e+03
     9.72627   8.31893270e+03
     9.71682   1.24955029e+04
     9.70739   3.39565215e+03
     9.69798   1.22158943e+04
     9.68858   3.17113374e+03
     9.67920   3.22338599e+03
     9.66984   3.12853159e+03
     9.66050   1.29478758e+04
     9.65118   1.29572887e+04
     9.64187   1.29719545e+04
     9.63259   1.29823719e+04
     9.62332   1.29795450e+04
     9.61406   5.93254406e+03
     9.60483   5.89548265e+03
     9.59561   1.30438691e+04
     9.58641   5.01439340e+03
     9.57723   1.30698222e+04
     9.56807   1.29096418e+04
     9.55892   3.11629150e+03
     9.54980   1.28226324e+04
     9.54068   1.31188101e+04
     9.53159   3.46262129e+03
     9.52251   1.27352976e+04
     9.51345   3.28762963e+03
     9.50441   1.31774254e+04
     9.49539   3.16965501e+03
     9.48638   3.22944206e+03
     9.47739   3.19845596e+03
     9.46842   1.32302929e+04
     9.45946   6.10601579e+03
     9.45052   1.32560966e+04
     9.44160   4.69553917e+03
     9.43269   1.17841690e+04
     9.42380   1.32955496e+04
     9.41493   7.20443715e+03
     9.40607   1.33252593e+04
     9.39723   1.30262769e+04
     9.38841   3.12630046e+03
     9.37961   8.67488405e+03
     9.37082   1.33731057e+04
     9.36204   3.28356909e+03
     9.35329   1.34073483e+04
     9.34455   3.33081419e+03
     9.33582   6.08536024e+03
     9.32712   3.26234444e+03
     9.31842   1.16377684e+04
     9.30975   3.17327714e+03
     9.30109   3.24919370e+03
     9.29245   3.14778974e+03
     9.28382   6.90006751e+03
     9.27521   1.35292311e+04
     9.26661   1.09846775e+04
     9.25803   1.35532888e+04
     9.24947   7.65587743e+03
     9.24092   1.34454489e+04
     9.23239   1.35957072e+04
     9.22388   3.11593550e+03
     9.21538   4.39116945e+03
     9.20689   3.46660797e+03
     9.19842   6.63438715e+03
     9.18997   1.35865751e+04
     9.18153   3.22375253e+03
     9.17311   1.33570711e+04
     9.16470   6.88649451e+03
     9.15631   3.33160807e+03
     9.14794   1.37324331e+04
     9.13957   3.30548736e+03
     9.13123   3.19163758e+03
     9.12290   3.28516673e+03
     9.11458   3.28198190e+03
     9.10628   1.15539201e+04
     9.09800   6.07502960e+03
     9.08973   7.22682271e+03
     9.08147   7.31940895e+03
     9.07323   1.38612617e+04
     9.06501   3.12095364e+03
     9.05680   3.96678211e+03
     9.04860   6.31546483e+03
     9.04042   1.34247780e+04
     9.03226   1.36660514e+04
     9.02411   3.52180861e+03
     9.01597   7.62426486e+03
     9.00785   1.36317201e+04
     8.99974   3.24475928e+03
     8.99165   1.33714175e+04
     8.98357   3.33478132e+03
     8.97551   6.00523583e+03
     8.96746   3.34363153e+03
     8.95943   3.21708732e+03
     8.95141   3.20382173e+03
     8.94340   3.22384056e+03
     8.93541   8.28738589e+03
     8.92743   1.41082469e+04
     8.91947   1.41236621e+04
     8.91152   3.11355287e+03
     8.90359   1.41459130e+04
     8.89567   1.41687193e+04
     8.88776   1.03525239e+04
     8.87987   3.55372898e+03
     8.87199   1.42054887e+04
     8.86413   1.37712239e+04
     8.85628   3.52138228e+03
     8.84844   9.09148799e+03
     8.84062   5.69947209e+03
     8.83281   3.27716219e+03
     8.82501   9.12894056e+03
     8.81723   3.48565246e+03
     8.80946   3.46105945e+03
     8.80171   9.29943108e+03
     8.79397   3.20619449e+03
     8.78624   3.47264033e+03
     8.77853   4.21160650e+03
     8.77083   3.12964174e+03
     8.76314   3.18407595e+03
     8.75547   1.44216304e+04
     8.74781   5.81475107e+03
     8.74017   3.40876598e+03
     8.73253   8.13993452e+03
     8.72492   1.42956868e+04
     8.71731   3.76129562e+03
     8.70972   1.40657906e+04
     8.70214   7.90471565e+03
     8.69457   3.75223343e+03
     8.68702   1.42408857e+04
     8.67948   8.10490490e+03
     8.67195   3.34410264e+03
     8.66444   1.24316609e+04
     8.65694   3.61305454e+03
     8.64945   3.48154649e+03
     8.64198   3.34499974e+03
     8.63451   3.34816201e+03
     8.62706   3.11020838e+03
     8.61963   9.08585079e+03
     8.61220   4.61129352e+03
     8.60479   1.13676174e+04
     8.59740   1.19013291e+04
     8.59001   1.45955925e+04
     8.58264   3.50652436e+03
     8.57528   8.73443135e+03
     8.56793   1.46291454e+04
     8.56060   1.13981431e+04
     8.55327   4.18646692e+03
     8.54597   1.41271154e+04
     8.53867   4.08078574e+03
     8.53138   7.89657459e+03
     8.52411   3.34987571e+03
     8.51685   1.38563644e+04
     8.50960   4.12289968e+03
     8.50237   4.14471592e+03
     8.49515   3.11572985e+03
     8.48794   4.11152629e+03
     8.48074   3.70927069e+03
     8.47355   1.43494317e+04
     8.46638   1.07440363e+04
     8.45921   1.47856503e+04
     8.45206   4.85185793e+03
     8.44493   1.22549744e+04
     8.43780   1.43577810e+04
     8.43069   1.50389775e+04
     8.42359   3.78280766e+03
     8.41650   8.75722390e+03
     8.40942   1.24941639e+04
     8.40235   4.12095854e+03
     8.39530   1.38691076e+04
     8.38826   4.76385235e+03
     8.38123   1.04877236e+04
     8.37421   3.80487724e+03
     8.36720   3.11760087e+03
     8.36021   4.71206788e+03
     8.35322   3.55786288e+03
     8.34625   3.97142100e+03
     8.33929   3.85387083e+03
     8.33234   5.74996751e+03
     8.32540   1.52265979e+04
     8.31848   1.32666432e+04
     8.31156   1.51278048e+04
     8.30466   5.85658895e+03
     8.29777   1.52991926e+04
     8.29089   8.45558027e+03
     8.28402   1.10333950e+04
     8.27717   4.35737334e+03
     8.27032   1.29896495e+04
     8.26349   6.17579939e+03
     8.25666   1.46651294e+04
     8.24985   3.28408503e+03
     8.24305   3.17036123e+03
     8.23626   4.58387695e+03
     8.22949   5.74623001e+03
     8.22272   6.66328019e+03
     8.21596   3.85021405e+03
     8.20922   4.79144391e+03
     8.20248   1.19019967e+04
     8.19576   1.45177386e+04
     8.18905   8.21989851e+03
     8.18235   7.16644670e+03
     8.17566   1.20851438e+04
     8.16898   1.51883696e+04
     8.16231   7.46267153e+03
     8.15566   1.52566259e+04
     8.14901   1.34207400e+04
     8.14238   5.48672352e+03
     8.13575   8.86854299e+03
     8.12914   3.16510577e+03
     8.12253   5.04642275e+03
     8.11594   8.12766301e+03
