# Wavenumber   Flux
#       [um]   [erg/s/cm]
    11.95968   4.11757906e+03
    11.94539   3.16469864e+03
    11.93114   4.74042691e+03
    11.91692   4.29662534e+03
    11.90274   2.89072073e+03
    11.88859   3.13918850e+03
    11.87447   3.55801116e+03
    11.86039   3.96007250e+03
    11.84634   4.80359693e+03
    11.83232   4.00606421e+03
    11.81834   2.97655802e+03
    11.80438   2.92731464e+03
    11.79047   2.94733748e+03
    11.77658   3.00437778e+03
    11.76273   3.51304651e+03
    11.74891   2.92394597e+03
    11.73512   2.90382352e+03
    11.72137   2.89440005e+03
    11.70764   2.90599029e+03
    11.69395   7.12907825e+03
    11.68029   4.43973394e+03
    11.66667   3.85364674e+03
    11.65307   2.91404634e+03
    11.63951   4.47493989e+03
    11.62598   2.94608125e+03
    11.61248   3.35237871e+03
    11.59901   4.59396963e+03
    11.58557   4.12515371e+03
    11.57216   3.81102503e+03
    11.55878   2.95851835e+03
    11.54544   2.97181015e+03
    11.53213   3.11623576e+03
    11.51884   2.93866729e+03
    11.50559   4.35366876e+03
    11.49237   7.87002648e+03
    11.47917   3.29412784e+03
    11.46601   2.99097846e+03
    11.45288   3.21057707e+03
    11.43978   6.92569478e+03
    11.42671   4.49769410e+03
    11.41366   4.72088688e+03
    11.40065   5.65986237e+03
    11.38767   3.05608151e+03
    11.37472   4.60376863e+03
    11.36179   5.58931883e+03
    11.34890   6.89304124e+03
    11.33603   5.56590924e+03
    11.32320   2.98315761e+03
    11.31039   3.39454781e+03
    11.29761   4.01533604e+03
    11.28486   4.12902463e+03
    11.27214   3.23477438e+03
    11.25945   2.97645123e+03
    11.24679   3.12002429e+03
    11.23415   3.19751918e+03
    11.22155   3.41836247e+03
    11.20897   2.99476774e+03
    11.19642   4.30040756e+03
    11.18390   3.67262304e+03
    11.17140   5.03551739e+03
    11.15894   3.37647518e+03
    11.14650   5.04381158e+03
    11.13409   3.37210406e+03
    11.12170   4.72714592e+03
    11.10935   3.20801631e+03
    11.09702   7.61288114e+03
    11.08472   3.73529832e+03
    11.07245   3.05892004e+03
    11.06020   5.77823663e+03
    11.04798   3.20555571e+03
    11.03579   2.98777483e+03
    11.02362   3.06510036e+03
    11.01148   3.00212254e+03
    10.99937   3.02349255e+03
    10.98729   3.06721552e+03
    10.97523   3.01389829e+03
    10.96319   3.07060157e+03
    10.95119   3.47911691e+03
    10.93921   3.00905309e+03
    10.92726   3.72598371e+03
    10.91533   3.06314043e+03
    10.90343   4.11253131e+03
    10.89155   3.05743128e+03
    10.87970   3.15882091e+03
    10.86788   3.33544084e+03
    10.85608   3.01708717e+03
    10.84431   3.05805425e+03
    10.83256   3.05505169e+03
    10.82084   3.06811389e+03
    10.80914   3.04912175e+03
    10.79747   3.11120776e+03
    10.78582   3.02639925e+03
    10.77420   3.04808548e+03
    10.76261   3.02181978e+03
    10.75104   3.03557656e+03
    10.73949   3.02208404e+03
    10.72797   3.02979312e+03
    10.71647   3.04174172e+03
    10.70500   3.06360063e+03
    10.69355   3.15139147e+03
    10.68213   3.11704543e+03
    10.67073   3.10777512e+03
    10.65936   3.23415363e+03
    10.64801   3.18053083e+03
    10.63668   3.49843453e+03
    10.62538   3.20794719e+03
    10.61410   4.08251744e+03
    10.60285   3.40415978e+03
    10.59162   3.23796699e+03
    10.58041   3.15656678e+03
    10.56923   3.23735286e+03
    10.55807   3.95830168e+03
    10.54693   3.05870321e+03
    10.53582   3.18749044e+03
    10.52473   3.15584851e+03
    10.51367   3.20030432e+03
    10.50263   3.14816717e+03
    10.49161   3.15519547e+03
    10.48061   3.13314342e+03
    10.46964   3.34608694e+03
    10.45869   3.09691379e+03
    10.44776   3.25076864e+03
    10.43686   3.08138528e+03
    10.42598   3.05744620e+03
    10.41512   3.07442120e+03
    10.40428   3.05892095e+03
    10.39347   3.06140604e+03
    10.38268   3.06142727e+03
    10.37191   3.05689139e+03
    10.36116   3.05700541e+03
    10.35044   3.05894012e+03
    10.33973   3.05510937e+03
    10.32905   3.09195940e+03
    10.31840   5.62076281e+03
    10.30776   3.39198684e+03
    10.29715   4.92568407e+03
    10.28655   3.16826213e+03
    10.27598   3.33187356e+03
    10.26543   6.03214992e+03
    10.25491   9.48940223e+03
    10.24440   3.54746353e+03
    10.23392   5.07437252e+03
    10.22346   5.45078997e+03
    10.21301   7.06424084e+03
    10.20259   6.03169255e+03
    10.19220   6.03967909e+03
    10.18182   8.11985406e+03
    10.17146   5.61874880e+03
    10.16113   4.20530199e+03
    10.15081   8.35261309e+03
    10.14052   9.56201883e+03
    10.13025   6.27115576e+03
    10.11999   5.02363735e+03
    10.10976   3.60372553e+03
    10.09955   3.85106017e+03
    10.08936   6.22571126e+03
    10.07919   3.17258121e+03
    10.06904   3.14331925e+03
    10.05892   3.66563506e+03
    10.04881   4.37264767e+03
    10.03872   4.46525230e+03
    10.02865   4.32606593e+03
    10.01861   6.94841401e+03
    10.00858   3.69055436e+03
     9.99857   4.19280735e+03
     9.98858   4.04669870e+03
     9.97862   8.89630016e+03
     9.96867   5.96709486e+03
     9.95874   6.33197686e+03
     9.94883   6.69570035e+03
     9.93895   5.30247932e+03
     9.92908   3.13946308e+03
     9.91923   5.54881747e+03
     9.90940   3.66580933e+03
     9.89959   3.29786800e+03
     9.88980   3.09791353e+03
     9.88003   3.23211624e+03
     9.87028   3.18567759e+03
     9.86054   3.14532120e+03
     9.85083   1.01053505e+04
     9.84114   4.98764458e+03
     9.83146   3.39719474e+03
     9.82180   3.42421308e+03
     9.81217   3.98611176e+03
     9.80255   4.23124631e+03
     9.79295   9.28652920e+03
     9.78337   5.30150638e+03
     9.77381   3.71096447e+03
     9.76426   4.83092328e+03
     9.75474   4.63421216e+03
     9.74523   5.83298614e+03
     9.73574   3.17630354e+03
     9.72627   4.25370449e+03
     9.71682   4.21968188e+03
     9.70739   3.17832847e+03
     9.69798   8.38452994e+03
     9.68858   3.17172289e+03
     9.67920   3.18766932e+03
     9.66984   3.12889371e+03
     9.66050   3.85000712e+03
     9.65118   8.18859793e+03
     9.64187   4.21732837e+03
     9.63259   4.04343214e+03
     9.62332   3.19283654e+03
     9.61406   4.79773466e+03
     9.60483   4.49645246e+03
     9.59561   3.37713774e+03
     9.58641   4.29060117e+03
     9.57723   4.41194218e+03
     9.56807   6.46404070e+03
     9.55892   3.11708847e+03
     9.54980   6.51417438e+03
     9.54068   5.83341844e+03
     9.53159   3.37977865e+03
     9.52251   3.95963269e+03
     9.51345   3.23177356e+03
     9.50441   5.05221641e+03
     9.49539   3.16184642e+03
     9.48638   3.22801303e+03
     9.47739   3.18590628e+03
     9.46842   5.48494964e+03
     9.45946   3.93520950e+03
     9.45052   3.23295614e+03
     9.44160   3.38825043e+03
     9.43269   3.24992522e+03
     9.42380   5.54726344e+03
     9.41493   4.01455788e+03
     9.40607   3.37972176e+03
     9.39723   3.56296269e+03
     9.38841   3.12659483e+03
     9.37961   3.12011135e+03
     9.37082   3.80871586e+03
     9.36204   3.27639829e+03
     9.35329   5.75672860e+03
     9.34455   3.29524779e+03
     9.33582   4.77338780e+03
     9.32712   3.18133089e+03
     9.31842   4.28651788e+03
     9.30975   3.13314937e+03
     9.30109   3.25013623e+03
     9.29245   3.14469034e+03
     9.28382   3.50990670e+03
     9.27521   4.32598582e+03
     9.26661   4.06049718e+03
     9.25803   5.31272595e+03
     9.24947   3.44598963e+03
     9.24092   5.94576099e+03
     9.23239   6.10026598e+03
     9.22388   3.11586760e+03
     9.21538   3.79240307e+03
     9.20689   3.36630527e+03
     9.19842   3.94931369e+03
     9.18997   4.59211088e+03
     9.18153   3.19110981e+03
     9.17311   3.51723617e+03
     9.16470   3.11623177e+03
     9.15631   3.28638326e+03
     9.14794   5.10059705e+03
     9.13957   3.22596831e+03
     9.13123   3.17225758e+03
     9.12290   3.24823234e+03
     9.11458   3.26149576e+03
     9.10628   4.60448185e+03
     9.09800   3.84571078e+03
     9.08973   3.14449135e+03
     9.08147   3.27016900e+03
     9.07323   3.58510144e+03
     9.06501   3.12088867e+03
     9.05680   3.34171625e+03
     9.04860   3.74421824e+03
